id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
208442,3032,RHXV4,VENDA,212,49.6869,2.6247,2026-08-05 15:48:39,2026-08-05 15:48:40,2026-08-05 15:48:40
208443,1189,LCCH9,COMPRA,160,8.0859,4.1260,2026-08-05 17:13:32,2026-08-05 17:13:35,2026-08-05 17:13:35
208444,2629,JUDG8,COMPRA,300,89.6021,7.9578,2026-08-05 10:44:04,2026-08-05 10:44:04,2026-08-05 10:44:04
208445,3009,XPVA7,COMPRA,320,418.9154,2.6677,2026-08-05 10:02:39,2026-08-05 10:02:40,2026-08-05 10:02:40
208446,1667,TTHO3,COMPRA,405,29.8582,1.5264,2026-08-05 16:00:27,2026-08-05 16:00:27,2026-08-05 16:00:27
208447,1038,DMTZ8,COMPRA,220,180.7456,9.4157,2026-08-05 16:24:06,2026-08-05 16:24:08,2026-08-05 16:24:08
208448,2027,KQEO3,COMPRA,290,90.5381,4.5418,2026-08-05 10:07:58,2026-08-05 10:07:58,2026-08-05 10:07:58
208449,2918,DGBT6,COMPRA,115,102.6545,11.8231,2026-08-05 13:23:39,2026-08-05 13:23:42,2026-08-05 13:23:42
208450,3306,WHMT3,COMPRA,190,135.3425,7.8649,2026-08-05 12:28:00,2026-08-05 12:28:03,2026-08-05 12:28:03
208451,2260,UVEY5,COMPRA,140,70.8598,0.5070,2026-08-05 16:06:01,2026-08-05 16:06:01,2026-08-05 16:06:01
208452,1451,RMRT1,COMPRA,330,85.0550,11.7008,2026-08-05 16:55:36,2026-08-05 16:55:38,2026-08-05 16:55:38
208453,2468,GKQC5,COMPRA,435,123.6385,3.5739,2026-08-05 15:17:09,2026-08-05 15:17:11,2026-08-05 15:17:11
208454,2440,HCLJ8,COMPRA,410,109.3931,3.0954,2026-08-05 14:49:19,2026-08-05 14:49:22,2026-08-05 14:49:22
208455,2935,LGKU6,COMPRA,194,85.7506,9.9440,2026-08-05 11:04:16,2026-08-05 11:04:17,2026-08-05 11:04:17
208456,2405,PBZM6,COMPRA,415,60.1078,1.6652,2026-08-05 13:19:53,2026-08-05 13:19:53,2026-08-05 13:19:53
208457,2873,DSFC9,COMPRA,180,432.2927,10.8260,2026-08-05 16:29:40,2026-08-05 16:29:42,2026-08-05 16:29:42
208458,1535,UYFJ9,COMPRA,125,112.6228,6.6073,2026-08-05 16:52:22,2026-08-05 16:52:24,2026-08-05 16:52:24
208459,1233,ZYVN7,COMPRA,285,78.2575,4.0217,2026-08-05 16:59:01,2026-08-05 16:59:01,2026-08-05 16:59:01
208460,2153,DQSN6,COMPRA,440,112.3685,11.3791,2026-08-05 10:30:22,2026-08-05 10:30:22,2026-08-05 10:30:22
208461,3199,YRWH3,COMPRA,100,208.7511,9.6130,2026-08-05 15:16:32,2026-08-05 15:16:34,2026-08-05 15:16:34
208462,1426,OEQA8,COMPRA,470,386.5803,11.2003,2026-08-05 13:04:21,2026-08-05 13:04:24,2026-08-05 13:04:24
208463,1422,NQYT3,COMPRA,150,59.6519,11.9214,2026-08-05 15:21:16,2026-08-05 15:21:18,2026-08-05 15:21:18
208464,2243,WIPB2,COMPRA,310,89.9897,2.7518,2026-08-05 15:25:27,2026-08-05 15:25:27,2026-08-05 15:25:27
208465,1394,ZHTL2,COMPRA,262,66.9224,8.0198,2026-08-05 11:18:03,2026-08-05 11:18:06,2026-08-05 11:18:06
208466,1898,IWAK1,COMPRA,100,79.1634,6.8817,2026-08-05 14:37:05,2026-08-05 14:37:07,2026-08-05 14:37:07
208467,1764,QEUC2,COMPRA,360,178.6495,7.7389,2026-08-05 13:47:27,2026-08-05 13:47:29,2026-08-05 13:47:29
208468,2786,YRWH3,COMPRA,185,200.1614,11.7494,2026-08-05 12:48:10,2026-08-05 12:48:13,2026-08-05 12:48:13
208469,1800,IPXK2,COMPRA,380,269.5246,9.1248,2026-08-05 14:13:46,2026-08-05 14:13:46,2026-08-05 14:13:46
208470,3473,DSFC9,COMPRA,40,353.4088,11.5474,2026-08-05 13:24:34,2026-08-05 13:24:34,2026-08-05 13:24:34
208471,2588,OEQA8,COMPRA,350,427.4828,10.4121,2026-08-05 14:07:52,2026-08-05 14:07:55,2026-08-05 14:07:55
208472,2934,YRWH3,COMPRA,5,170.1937,7.8089,2026-08-05 15:58:46,2026-08-05 15:58:49,2026-08-05 15:58:49
208473,2978,YRWH3,COMPRA,185,152.0812,8.3848,2026-08-05 10:56:57,2026-08-05 10:56:59,2026-08-05 10:56:59
208474,2591,RSBT4,COMPRA,260,347.0248,11.6364,2026-08-05 10:27:27,2026-08-05 10:27:29,2026-08-05 10:27:29
208475,1504,RFNS7,COMPRA,273,75.3514,3.3752,2026-08-05 17:29:39,2026-08-05 17:29:39,2026-08-05 17:29:39
208476,1095,XTVW5,COMPRA,145,82.8755,6.3495,2026-08-05 14:48:38,2026-08-05 14:48:41,2026-08-05 14:48:41
208477,2629,ACSV1,COMPRA,267,92.9662,8.2144,2026-08-05 17:20:43,2026-08-05 17:20:44,2026-08-05 17:20:44
208478,3303,AAUA7,COMPRA,385,122.1951,9.7566,2026-08-05 14:39:38,2026-08-05 14:39:38,2026-08-05 14:39:38
208479,2576,SRDU1,COMPRA,65,103.9964,3.0707,2026-08-05 11:41:18,2026-08-05 11:41:21,2026-08-05 11:41:21
208480,1974,QYBV3,COMPRA,375,73.7660,12.2686,2026-08-05 16:24:44,2026-08-05 16:24:44,2026-08-05 16:24:44
208481,2590,OEQA8,COMPRA,45,522.1047,10.9663,2026-08-05 13:38:32,2026-08-05 13:38:35,2026-08-05 13:38:35
208482,1111,WHMT3,COMPRA,359,109.1035,1.5281,2026-08-05 11:09:39,2026-08-05 11:09:40,2026-08-05 11:09:40
208483,2651,WXQM6,COMPRA,384,55.6986,2.6738,2026-08-05 12:04:17,2026-08-05 12:04:20,2026-08-05 12:04:20
208484,1968,WXQM6,COMPRA,25,47.9539,8.3437,2026-08-05 12:28:36,2026-08-05 12:28:38,2026-08-05 12:28:38
208485,2719,MGRR2,COMPRA,115,147.5462,9.4538,2026-08-05 16:36:20,2026-08-05 16:36:22,2026-08-05 16:36:22
208486,2328,HJRH5,COMPRA,382,171.8079,8.8649,2026-08-05 14:36:35,2026-08-05 14:36:36,2026-08-05 14:36:36
208487,2277,JIPR4,COMPRA,465,35.1881,2.2122,2026-08-05 17:02:10,2026-08-05 17:02:10,2026-08-05 17:02:10
208488,1849,ENRZ2,COMPRA,85,94.5519,4.4093,2026-08-05 13:52:39,2026-08-05 13:52:42,2026-08-05 13:52:42
208489,1445,DEGN5,COMPRA,70,94.2118,5.9776,2026-08-05 13:21:52,2026-08-05 13:21:53,2026-08-05 13:21:53
208490,2002,UQJU7,COMPRA,253,66.6323,8.1511,2026-08-05 15:00:59,2026-08-05 15:01:01,2026-08-05 15:01:01
208491,1611,DQSN6,COMPRA,420,123.1653,4.9257,2026-08-05 12:52:09,2026-08-05 12:52:10,2026-08-05 12:52:10
208492,3032,JJVW6,COMPRA,340,166.0737,2.7439,2026-08-05 14:31:51,2026-08-05 14:31:53,2026-08-05 14:31:53
208493,2389,IWAK1,COMPRA,200,102.1090,3.7477,2026-08-05 16:38:12,2026-08-05 16:38:15,2026-08-05 16:38:15
208494,2617,JIPA6,COMPRA,350,32.8938,8.6013,2026-08-05 16:05:45,2026-08-05 16:05:46,2026-08-05 16:05:46
208495,2719,XAVL3,COMPRA,445,171.6757,9.8512,2026-08-05 17:08:20,2026-08-05 17:08:21,2026-08-05 17:08:21
208496,1549,TTHO3,COMPRA,360,32.0082,10.9939,2026-08-05 17:01:30,2026-08-05 17:01:33,2026-08-05 17:01:33
208497,2861,TTHO3,COMPRA,480,30.8670,6.5529,2026-08-05 13:25:23,2026-08-05 13:25:25,2026-08-05 13:25:25
208498,2404,WHMT3,COMPRA,75,95.8927,4.2183,2026-08-05 15:08:17,2026-08-05 15:08:19,2026-08-05 15:08:19
208499,2919,QQQS1,COMPRA,293,27.1293,6.9548,2026-08-05 15:22:15,2026-08-05 15:22:17,2026-08-05 15:22:17
208500,2275,ZHTL2,COMPRA,445,54.0977,10.2915,2026-08-05 11:32:41,2026-08-05 11:32:42,2026-08-05 11:32:42
208501,3054,JIPA6,COMPRA,5,39.7932,3.0589,2026-08-05 12:33:04,2026-08-05 12:33:05,2026-08-05 12:33:05
208502,3384,GAKD5,COMPRA,175,304.5640,7.5093,2026-08-05 11:41:18,2026-08-05 11:41:20,2026-08-05 11:41:20
208503,1347,TTHO3,COMPRA,466,42.3534,2.3497,2026-08-05 12:46:07,2026-08-05 12:46:07,2026-08-05 12:46:07
208504,2650,ENRZ2,COMPRA,315,93.4030,11.8470,2026-08-05 16:15:25,2026-08-05 16:15:25,2026-08-05 16:15:25
208505,1438,NGIU9,COMPRA,355,124.5373,9.6321,2026-08-05 14:26:49,2026-08-05 14:26:52,2026-08-05 14:26:52
208506,1643,TNHT4,COMPRA,160,139.2992,7.2900,2026-08-05 15:33:19,2026-08-05 15:33:20,2026-08-05 15:33:20
208507,1649,PZUP8,COMPRA,345,191.7786,0.7123,2026-08-05 13:59:59,2026-08-05 13:59:59,2026-08-05 13:59:59
208508,3349,IWAK1,COMPRA,70,67.7518,11.6266,2026-08-05 12:51:31,2026-08-05 12:51:33,2026-08-05 12:51:33
208509,1891,QEUC2,COMPRA,60,167.3151,9.1139,2026-08-05 17:30:12,2026-08-05 17:30:13,2026-08-05 17:30:13
208510,2533,JIPA6,COMPRA,205,37.0035,1.3274,2026-08-05 13:38:24,2026-08-05 13:38:25,2026-08-05 13:38:25
208511,2925,DFGR7,COMPRA,210,118.5521,11.8228,2026-08-05 10:50:55,2026-08-05 10:50:57,2026-08-05 10:50:57
208512,2245,PSEN6,COMPRA,199,231.2051,8.7451,2026-08-05 10:43:35,2026-08-05 10:43:37,2026-08-05 10:43:37
208513,1558,XTVW5,COMPRA,180,98.0026,7.8369,2026-08-05 10:39:17,2026-08-05 10:39:19,2026-08-05 10:39:19
208514,2440,TTHO3,COMPRA,150,27.9802,0.1640,2026-08-05 15:16:43,2026-08-05 15:16:43,2026-08-05 15:16:43
208515,1582,DQSN6,COMPRA,145,153.6275,5.1667,2026-08-05 10:22:18,2026-08-05 10:22:18,2026-08-05 10:22:18
208516,2041,YOWA1,COMPRA,400,53.8106,2.3574,2026-08-05 13:38:46,2026-08-05 13:38:47,2026-08-05 13:38:47
208517,1737,JJVW6,COMPRA,310,112.0791,4.8194,2026-08-05 15:33:09,2026-08-05 15:33:12,2026-08-05 15:33:12
208518,1696,DQSN6,COMPRA,25,122.8888,8.1085,2026-08-05 10:54:33,2026-08-05 10:54:34,2026-08-05 10:54:34
208519,1283,JJVW6,COMPRA,345,144.7098,2.9063,2026-08-05 12:41:19,2026-08-05 12:41:21,2026-08-05 12:41:21
208520,1675,DSFC9,COMPRA,435,342.2316,1.5876,2026-08-05 16:25:34,2026-08-05 16:25:37,2026-08-05 16:25:37
208521,2040,NGIU9,COMPRA,345,110.2929,7.8333,2026-08-05 10:46:19,2026-08-05 10:46:21,2026-08-05 10:46:21
208522,3071,MJDL9,COMPRA,380,40.5169,5.0048,2026-08-05 11:34:58,2026-08-05 11:34:58,2026-08-05 11:34:58
208523,1423,ZAAS7,COMPRA,270,499.2337,12.8935,2026-08-05 15:57:26,2026-08-05 15:57:28,2026-08-05 15:57:28
208524,1566,WHMT3,COMPRA,500,90.7687,0.5055,2026-08-05 15:52:23,2026-08-05 15:52:23,2026-08-05 15:52:23
208525,2923,DQSN6,COMPRA,372,109.3335,8.7343,2026-08-05 16:01:48,2026-08-05 16:01:50,2026-08-05 16:01:50
208526,3422,YRWH3,COMPRA,365,158.7671,5.8930,2026-08-05 14:50:25,2026-08-05 14:50:25,2026-08-05 14:50:25
208527,1234,HCLJ8,COMPRA,65,131.9635,7.8702,2026-08-05 15:51:57,2026-08-05 15:52:00,2026-08-05 15:52:00
208528,3246,DHRM5,COMPRA,405,295.2738,9.6373,2026-08-05 13:01:06,2026-08-05 13:01:08,2026-08-05 13:01:08
208529,2285,NPEM3,COMPRA,210,103.9407,7.7979,2026-08-05 15:07:50,2026-08-05 15:07:51,2026-08-05 15:07:51
208530,1304,BOCS8,COMPRA,275,70.7124,0.8343,2026-08-05 14:23:53,2026-08-05 14:23:53,2026-08-05 14:23:53
208531,2993,WHMT3,COMPRA,70,99.0951,3.6026,2026-08-05 15:56:08,2026-08-05 15:56:08,2026-08-05 15:56:08
208532,2896,OVYL9,COMPRA,385,75.2163,3.4816,2026-08-05 14:31:08,2026-08-05 14:31:08,2026-08-05 14:31:08
208533,1766,IPXK2,COMPRA,280,350.5768,9.0132,2026-08-05 16:20:37,2026-08-05 16:20:37,2026-08-05 16:20:37
208534,2882,RYPL6,COMPRA,210,89.7824,0.8635,2026-08-05 10:50:06,2026-08-05 10:50:08,2026-08-05 10:50:08
208535,1294,IPXK2,COMPRA,160,358.9563,7.4898,2026-08-05 14:33:29,2026-08-05 14:33:29,2026-08-05 14:33:29
208536,2651,WHMT3,COMPRA,443,84.5031,0.4576,2026-08-05 12:54:04,2026-08-05 12:54:05,2026-08-05 12:54:05
208537,1269,AAUA7,COMPRA,205,118.6991,10.4263,2026-08-05 14:39:13,2026-08-05 14:39:16,2026-08-05 14:39:16
208538,2407,OVUQ2,COMPRA,30,45.2274,1.0254,2026-08-05 14:33:26,2026-08-05 14:33:28,2026-08-05 14:33:28
208539,1740,NGIU9,VENDA,253,109.9652,3.0005,2026-08-05 16:19:58,2026-08-05 16:20:00,2026-08-05 16:20:00
208540,1486,NPEM3,COMPRA,203,79.9867,1.4166,2026-08-05 10:22:07,2026-08-05 10:22:09,2026-08-05 10:22:09
208541,2200,KHGP6,COMPRA,485,115.1786,5.2040,2026-08-05 16:07:58,2026-08-05 16:07:59,2026-08-05 16:07:59
208542,1769,BGNM6,COMPRA,345,77.5281,10.6202,2026-08-05 14:31:05,2026-08-05 14:31:05,2026-08-05 14:31:05
208543,2322,ZYVN7,COMPRA,494,90.3121,6.0086,2026-08-05 10:33:43,2026-08-05 10:33:46,2026-08-05 10:33:46
208544,2648,ZFBT3,COMPRA,500,93.1762,12.4553,2026-08-05 13:58:31,2026-08-05 13:58:33,2026-08-05 13:58:33
208545,3274,UCHR6,COMPRA,430,408.2864,4.2352,2026-08-05 13:07:24,2026-08-05 13:07:26,2026-08-05 13:07:26
208546,1828,BOCS8,COMPRA,245,72.6097,5.0793,2026-08-05 13:46:43,2026-08-05 13:46:44,2026-08-05 13:46:44
208547,1004,UQIQ7,COMPRA,413,71.6916,2.0590,2026-08-05 11:48:24,2026-08-05 11:48:27,2026-08-05 11:48:27
208548,1974,KFSY2,COMPRA,190,122.0929,2.2211,2026-08-05 17:05:00,2026-08-05 17:05:01,2026-08-05 17:05:01
208549,2636,FYZB6,COMPRA,385,54.8427,1.8163,2026-08-05 14:21:59,2026-08-05 14:22:01,2026-08-05 14:22:01
208550,1230,QHFL8,COMPRA,215,136.1744,6.1127,2026-08-05 15:01:14,2026-08-05 15:01:15,2026-08-05 15:01:15
208551,2167,KFSY2,COMPRA,258,89.4960,1.5481,2026-08-05 16:59:21,2026-08-05 16:59:24,2026-08-05 16:59:24
208552,3336,CQJZ4,COMPRA,435,101.4226,5.5166,2026-08-05 13:57:54,2026-08-05 13:57:57,2026-08-05 13:57:57
208553,1276,ERTC4,COMPRA,185,43.4334,2.2355,2026-08-05 16:15:55,2026-08-05 16:15:58,2026-08-05 16:15:58
208554,3136,WHMT3,COMPRA,346,99.8780,1.8832,2026-08-05 11:17:59,2026-08-05 11:17:59,2026-08-05 11:17:59
208555,1318,RSBT4,COMPRA,361,428.4351,11.8392,2026-08-05 15:13:58,2026-08-05 15:14:00,2026-08-05 15:14:00
208556,2150,TBWG2,COMPRA,190,91.9882,9.4514,2026-08-05 15:44:28,2026-08-05 15:44:29,2026-08-05 15:44:29
208557,1067,FYZB6,COMPRA,55,63.0521,4.0926,2026-08-05 15:38:07,2026-08-05 15:38:08,2026-08-05 15:38:08
208558,1768,SVOZ4,COMPRA,500,46.5689,8.2894,2026-08-05 13:19:18,2026-08-05 13:19:21,2026-08-05 13:19:21
208559,3203,MCHX2,COMPRA,108,89.0276,3.8999,2026-08-05 16:16:23,2026-08-05 16:16:24,2026-08-05 16:16:24
208560,3204,MCMT2,COMPRA,180,118.9896,1.6207,2026-08-05 16:17:27,2026-08-05 16:17:27,2026-08-05 16:17:27
208561,3402,SRDU1,COMPRA,65,70.6819,9.4038,2026-08-05 12:14:26,2026-08-05 12:14:26,2026-08-05 12:14:26
208562,1485,UCHR6,COMPRA,225,454.5794,10.5957,2026-08-05 12:00:40,2026-08-05 12:00:43,2026-08-05 12:00:43
208563,3170,IPXK2,COMPRA,380,289.1264,1.6987,2026-08-05 11:47:13,2026-08-05 11:47:15,2026-08-05 11:47:15
208564,1488,DGBT6,COMPRA,50,95.6324,0.6883,2026-08-05 10:08:58,2026-08-05 10:08:58,2026-08-05 10:08:58
208565,1728,KHGP6,COMPRA,330,114.1333,2.6441,2026-08-05 13:13:49,2026-08-05 13:13:51,2026-08-05 13:13:51
208566,1385,EEYY9,COMPRA,295,187.7362,0.7855,2026-08-05 15:20:43,2026-08-05 15:20:43,2026-08-05 15:20:43
208567,1399,NUJZ2,COMPRA,230,37.6328,2.3013,2026-08-05 12:42:09,2026-08-05 12:42:12,2026-08-05 12:42:12
208568,1502,JIPA6,COMPRA,375,33.0485,0.7963,2026-08-05 13:25:28,2026-08-05 13:25:30,2026-08-05 13:25:30
208569,3385,ZYVN7,COMPRA,155,78.8627,12.1179,2026-08-05 14:50:21,2026-08-05 14:50:22,2026-08-05 14:50:22
208570,1465,XPVA7,COMPRA,160,390.3169,11.9452,2026-08-05 16:58:52,2026-08-05 16:58:53,2026-08-05 16:58:53
208571,1331,IWAK1,COMPRA,55,84.7774,8.3217,2026-08-05 11:52:32,2026-08-05 11:52:35,2026-08-05 11:52:35
208572,1800,PZUP8,COMPRA,360,170.0638,5.9349,2026-08-05 12:13:31,2026-08-05 12:13:33,2026-08-05 12:13:33
208573,3405,TVCE9,COMPRA,406,65.9789,0.0000,2026-08-05 15:37:12,2026-08-05 15:37:15,2026-08-05 15:37:15
208574,1761,DSFC9,COMPRA,155,503.3830,12.5071,2026-08-05 17:17:58,2026-08-05 17:17:59,2026-08-05 17:17:59
208575,2511,DMTZ8,COMPRA,190,160.4064,4.9833,2026-08-05 16:00:12,2026-08-05 16:00:15,2026-08-05 16:00:15
208576,2331,LIEG8,COMPRA,51,116.7811,7.4726,2026-08-05 10:17:37,2026-08-05 10:17:37,2026-08-05 10:17:37
208577,1168,QTDZ2,COMPRA,32,55.3516,6.5226,2026-08-05 13:38:10,2026-08-05 13:38:10,2026-08-05 13:38:10
208578,2145,OEQA8,COMPRA,335,363.4636,6.0876,2026-08-05 17:07:08,2026-08-05 17:07:09,2026-08-05 17:07:09
208579,1240,RDOA3,COMPRA,30,96.0794,5.7658,2026-08-05 16:52:51,2026-08-05 16:52:53,2026-08-05 16:52:53
208580,1568,NYGT6,COMPRA,20,94.0637,5.5559,2026-08-05 12:09:37,2026-08-05 12:09:40,2026-08-05 12:09:40
208581,2694,TBWG2,COMPRA,20,74.4385,1.2750,2026-08-05 14:21:49,2026-08-05 14:21:51,2026-08-05 14:21:51
208582,3230,TXHR8,COMPRA,65,87.3117,12.7443,2026-08-05 16:05:05,2026-08-05 16:05:06,2026-08-05 16:05:06
208583,1394,XAVL3,COMPRA,150,180.4162,5.2378,2026-08-05 11:19:38,2026-08-05 11:19:41,2026-08-05 11:19:41
208584,1881,MCHX2,COMPRA,30,114.7624,11.7782,2026-08-05 11:33:39,2026-08-05 11:33:39,2026-08-05 11:33:39
208585,2856,RSBT4,COMPRA,425,486.0246,0.0909,2026-08-05 17:10:04,2026-08-05 17:10:06,2026-08-05 17:10:06
208586,1081,IWFI1,COMPRA,290,182.1220,3.4501,2026-08-05 10:54:20,2026-08-05 10:54:21,2026-08-05 10:54:21
208587,2325,DEGN5,COMPRA,60,74.4235,1.1514,2026-08-05 14:49:37,2026-08-05 14:49:38,2026-08-05 14:49:38
208588,1628,QEUC2,COMPRA,150,134.0168,8.4367,2026-08-05 14:36:34,2026-08-05 14:36:34,2026-08-05 14:36:34
208589,1079,OVYL9,COMPRA,460,80.1420,1.6322,2026-08-05 16:39:04,2026-08-05 16:39:05,2026-08-05 16:39:05
208590,1643,OXVD8,COMPRA,39,83.1496,11.9809,2026-08-05 13:09:41,2026-08-05 13:09:41,2026-08-05 13:09:41
208591,1810,PQUT9,COMPRA,350,80.7596,1.3149,2026-08-05 13:58:15,2026-08-05 13:58:17,2026-08-05 13:58:17
208592,2218,ECQD7,COMPRA,430,106.6377,9.9467,2026-08-05 13:03:05,2026-08-05 13:03:06,2026-08-05 13:03:06
208593,2795,TVCE9,COMPRA,280,58.2629,5.9286,2026-08-05 14:17:02,2026-08-05 14:17:02,2026-08-05 14:17:02
208594,2263,XLZM9,COMPRA,95,49.1132,9.0794,2026-08-05 11:17:11,2026-08-05 11:17:12,2026-08-05 11:17:12
208595,2911,ENRZ2,COMPRA,390,116.2558,6.2086,2026-08-05 10:54:07,2026-08-05 10:54:08,2026-08-05 10:54:08
208596,3207,JUDG8,COMPRA,360,105.0955,6.2354,2026-08-05 16:58:31,2026-08-05 16:58:32,2026-08-05 16:58:32
208597,1247,YCCK8,COMPRA,286,503.4166,3.3002,2026-08-05 14:50:35,2026-08-05 14:50:35,2026-08-05 14:50:35
208598,1020,MOLF3,VENDA,300,44.8676,6.9443,2026-08-05 17:15:07,2026-08-05 17:15:07,2026-08-05 17:15:07
208599,1087,PQUT9,COMPRA,85,92.2817,0.5215,2026-08-05 14:12:30,2026-08-05 14:12:32,2026-08-05 14:12:32
208600,1584,UCHR6,COMPRA,265,360.1133,12.5212,2026-08-05 13:15:19,2026-08-05 13:15:21,2026-08-05 13:15:21
208601,2692,OVYL9,COMPRA,130,67.0620,8.8807,2026-08-05 10:28:16,2026-08-05 10:28:16,2026-08-05 10:28:16
208602,2886,RMRT1,COMPRA,295,124.3642,0.8178,2026-08-05 16:32:30,2026-08-05 16:32:32,2026-08-05 16:32:32
208603,1801,ZYVN7,COMPRA,470,82.5248,0.7994,2026-08-05 12:51:44,2026-08-05 12:51:46,2026-08-05 12:51:46
208604,1723,ACSV1,COMPRA,369,111.8025,3.0504,2026-08-05 10:06:05,2026-08-05 10:06:05,2026-08-05 10:06:05
208605,2026,NGIU9,COMPRA,300,127.9236,10.4763,2026-08-05 16:51:04,2026-08-05 16:51:06,2026-08-05 16:51:06
208606,1213,ZAAS7,COMPRA,300,406.9447,9.4510,2026-08-05 11:40:01,2026-08-05 11:40:02,2026-08-05 11:40:02
208607,1517,AYFQ2,COMPRA,15,11.5332,0.1132,2026-08-05 12:48:24,2026-08-05 12:48:27,2026-08-05 12:48:27
208608,3216,UQJU7,COMPRA,126,63.6252,0.8157,2026-08-05 16:00:53,2026-08-05 16:00:53,2026-08-05 16:00:53
208609,2499,ECQD7,COMPRA,190,108.1115,11.6826,2026-08-05 11:37:45,2026-08-05 11:37:47,2026-08-05 11:37:47
208610,2999,AAWB3,COMPRA,305,204.1262,1.0640,2026-08-05 13:29:19,2026-08-05 13:29:21,2026-08-05 13:29:21
208611,1346,BOCS8,COMPRA,85,50.5480,9.4518,2026-08-05 13:24:47,2026-08-05 13:24:49,2026-08-05 13:24:49
208612,1675,WHMT3,COMPRA,30,88.3377,5.3719,2026-08-05 13:32:34,2026-08-05 13:32:35,2026-08-05 13:32:35
208613,2075,GULD2,COMPRA,95,172.3106,0.0710,2026-08-05 14:07:49,2026-08-05 14:07:52,2026-08-05 14:07:52
208614,2003,JJVW6,COMPRA,15,147.0540,0.6346,2026-08-05 16:21:18,2026-08-05 16:21:18,2026-08-05 16:21:18
208615,2741,OVUQ2,COMPRA,80,43.3944,11.7057,2026-08-05 14:03:55,2026-08-05 14:03:55,2026-08-05 14:03:55
208616,2792,NQYT3,COMPRA,400,75.1811,0.0859,2026-08-05 12:19:24,2026-08-05 12:19:24,2026-08-05 12:19:24
208617,3174,UFIU3,COMPRA,310,76.8546,10.6623,2026-08-05 15:43:52,2026-08-05 15:43:53,2026-08-05 15:43:53
208618,3460,FYZB6,COMPRA,225,57.1825,4.9714,2026-08-05 16:34:59,2026-08-05 16:35:02,2026-08-05 16:35:02
208619,1059,SUZL4,COMPRA,485,166.5159,1.4614,2026-08-05 10:45:25,2026-08-05 10:45:25,2026-08-05 10:45:25
208620,3033,JUDG8,COMPRA,455,82.5216,8.7624,2026-08-05 12:39:05,2026-08-05 12:39:07,2026-08-05 12:39:07
208621,2598,WMQZ6,COMPRA,221,64.7174,8.1533,2026-08-05 16:09:43,2026-08-05 16:09:46,2026-08-05 16:09:46
208622,1028,RFNS7,COMPRA,265,96.9297,6.7381,2026-08-05 16:57:33,2026-08-05 16:57:35,2026-08-05 16:57:35
208623,1790,OXVD8,COMPRA,415,63.2782,7.6419,2026-08-05 11:39:21,2026-08-05 11:39:21,2026-08-05 11:39:21
208624,2543,NHYK8,COMPRA,245,85.5180,10.7751,2026-08-05 13:31:59,2026-08-05 13:32:01,2026-08-05 13:32:01
208625,2594,FRGH8,COMPRA,56,88.3670,7.3921,2026-08-05 16:02:16,2026-08-05 16:02:18,2026-08-05 16:02:18
208626,2975,DSFC9,COMPRA,20,430.6656,6.6384,2026-08-05 14:10:54,2026-08-05 14:10:54,2026-08-05 14:10:54
208627,2618,NREP8,VENDA,335,95.8764,8.3962,2026-08-05 16:44:54,2026-08-05 16:44:55,2026-08-05 16:44:55
208628,1093,YYLA4,COMPRA,280,242.8671,9.4225,2026-08-05 13:16:22,2026-08-05 13:16:23,2026-08-05 13:16:23
208629,2512,OVYL9,COMPRA,80,67.5736,5.4915,2026-08-05 12:23:37,2026-08-05 12:23:40,2026-08-05 12:23:40
208630,3240,NQYT3,COMPRA,80,65.4153,6.9630,2026-08-05 12:53:20,2026-08-05 12:53:23,2026-08-05 12:53:23
208631,2687,MCMT2,COMPRA,370,91.8473,9.6323,2026-08-05 15:51:00,2026-08-05 15:51:00,2026-08-05 15:51:00
208632,3414,YCCK8,COMPRA,231,411.4160,8.3541,2026-08-05 13:21:21,2026-08-05 13:21:22,2026-08-05 13:21:22
208633,2790,PSEN6,COMPRA,207,225.2944,10.8006,2026-08-05 10:17:46,2026-08-05 10:17:49,2026-08-05 10:17:49
208634,2689,DHRM5,COMPRA,265,371.5212,7.4359,2026-08-05 12:04:43,2026-08-05 12:04:45,2026-08-05 12:04:45
208635,2118,JIPA6,COMPRA,380,45.6027,,2026-08-05 15:05:06,2026-08-05 15:05:06,2026-08-05 15:05:06
208636,2812,RSBT4,COMPRA,161,474.7905,9.5049,2026-08-05 11:10:47,2026-08-05 11:10:49,2026-08-05 11:10:49
208637,2555,YCCK8,COMPRA,495,345.7662,4.1999,2026-08-05 10:25:50,2026-08-05 10:25:52,2026-08-05 10:25:52
208638,1064,RSBT4,COMPRA,310,342.6825,2.4238,2026-08-05 14:33:01,2026-08-05 14:33:02,2026-08-05 14:33:02
208639,2964,ZFBT3,COMPRA,250,81.4445,8.3631,2026-08-05 16:01:03,2026-08-05 16:01:06,2026-08-05 16:01:06
208640,2431,KHGP6,COMPRA,95,90.5968,12.3144,2026-08-05 15:14:41,2026-08-05 15:14:41,2026-08-05 15:14:41
208641,2112,JDJG6,COMPRA,360,74.0853,5.2747,2026-08-05 15:54:27,2026-08-05 15:54:30,2026-08-05 15:54:30
208642,1955,AAWB3,COMPRA,185,134.0090,9.7641,2026-08-05 15:30:01,2026-08-05 15:30:04,2026-08-05 15:30:04
