id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
220263,2105,OEQA8,COMPRA,205,545.9120,10.9408,2026-08-11 11:19:35,2026-08-11 11:19:35,2026-08-11 11:19:35
220264,3266,NUJZ2,COMPRA,280,39.7109,2.0815,2026-08-11 12:45:55,2026-08-11 12:45:55,2026-08-11 12:45:55
220265,3071,ERTC4,COMPRA,275,50.6319,0.6191,2026-08-11 13:55:33,2026-08-11 13:55:35,2026-08-11 13:55:35
220266,1762,GULD2,VENDA,105,130.4777,8.4714,2026-08-11 11:09:17,2026-08-11 11:09:17,2026-08-11 11:09:17
220267,2863,AAWB3,COMPRA,465,174.9817,11.8460,2026-08-11 13:02:48,2026-08-11 13:02:49,2026-08-11 13:02:49
220268,2451,WHMT3,COMPRA,10,94.0198,0.8185,2026-08-11 13:09:15,2026-08-11 13:09:16,2026-08-11 13:09:16
220269,1133,IWFI1,COMPRA,165,179.3266,5.5510,2026-08-11 10:31:14,2026-08-11 10:31:17,2026-08-11 10:31:17
220270,1920,DEGN5,COMPRA,280,101.8590,3.9038,2026-08-11 13:37:48,2026-08-11 13:37:50,2026-08-11 13:37:50
220271,1310,UYFJ9,COMPRA,180,106.3268,7.8597,2026-08-11 10:12:36,2026-08-11 10:12:36,2026-08-11 10:12:36
220272,2848,QHFL8,COMPRA,275,140.0553,4.1012,2026-08-11 15:22:24,2026-08-11 15:22:25,2026-08-11 15:22:25
220273,3439,PSEN6,COMPRA,235,159.8573,10.2631,2026-08-11 14:59:45,2026-08-11 14:59:47,2026-08-11 14:59:47
220274,2445,QEUC2,COMPRA,495,162.7673,12.3529,2026-08-11 13:45:35,2026-08-11 13:45:38,2026-08-11 13:45:38
220275,2858,OVYL9,COMPRA,130,72.5160,8.8446,2026-08-11 12:57:54,2026-08-11 12:57:56,2026-08-11 12:57:56
220276,1583,DFGR7,COMPRA,370,79.0375,1.1107,2026-08-11 13:51:08,2026-08-11 13:51:10,2026-08-11 13:51:10
220277,3296,MCHX2,COMPRA,38,86.2071,1.7108,2026-08-11 15:15:26,2026-08-11 15:15:28,2026-08-11 15:15:28
220278,1479,UVEY5,COMPRA,425,88.3184,4.7696,2026-08-11 14:18:39,2026-08-11 14:18:39,2026-08-11 14:18:39
220279,3446,MOLF3,COMPRA,50,64.9874,10.9816,2026-08-11 13:49:53,2026-08-11 13:49:53,2026-08-11 13:49:53
220280,3265,NHYK8,COMPRA,195,58.5560,3.5113,2026-08-11 15:57:52,2026-08-11 15:57:53,2026-08-11 15:57:53
220281,3149,LGKU6,COMPRA,290,85.5807,2.0297,2026-08-11 11:12:21,2026-08-11 11:12:23,2026-08-11 11:12:23
220282,1853,SRDU1,COMPRA,5,79.8045,5.9450,2026-08-11 15:49:50,2026-08-11 15:49:50,2026-08-11 15:49:50
220283,1545,TNHT4,COMPRA,205,139.3981,0.8658,2026-08-11 11:35:08,2026-08-11 11:35:09,2026-08-11 11:35:09
220284,2114,QYBV3,COMPRA,411,78.1115,2.6246,2026-08-11 14:11:55,2026-08-11 14:11:55,2026-08-11 14:11:55
220285,2774,GAKD5,COMPRA,315,312.1263,6.6393,2026-08-11 15:36:36,2026-08-11 15:36:36,2026-08-11 15:36:36
220286,1602,UQIQ7,COMPRA,140,87.7190,0.0764,2026-08-11 12:45:17,2026-08-11 12:45:19,2026-08-11 12:45:19
220287,1410,ICSU4,COMPRA,440,141.1581,12.7075,2026-08-11 15:19:06,2026-08-11 15:19:06,2026-08-11 15:19:06
220288,2754,LCCH9,COMPRA,370,8.1636,8.9615,2026-08-11 16:14:03,2026-08-11 16:14:06,2026-08-11 16:14:06
220289,1586,NAOF3,VENDA,375,50.7431,3.8584,2026-08-11 10:09:18,2026-08-11 10:09:21,2026-08-11 10:09:21
220290,1067,YBZA3,COMPRA,280,27.1850,4.7341,2026-08-11 11:19:21,2026-08-11 11:19:23,2026-08-11 11:19:23
220291,1025,TBWG2,COMPRA,385,72.6562,11.8237,2026-08-11 17:24:36,2026-08-11 17:24:36,2026-08-11 17:24:36
220292,2570,UFIU3,COMPRA,490,93.6368,7.0186,2026-08-11 17:09:38,2026-08-11 17:09:40,2026-08-11 17:09:40
220293,2248,RFNS7,COMPRA,332,99.1343,10.0221,2026-08-11 15:09:09,2026-08-11 15:09:09,2026-08-11 15:09:09
220294,2961,ERTC4,COMPRA,35,42.8237,0.1855,2026-08-11 11:28:32,2026-08-11 11:28:35,2026-08-11 11:28:35
220295,1171,YFAH5,COMPRA,200,143.8484,6.2330,2026-08-11 13:40:42,2026-08-11 13:40:42,2026-08-11 13:40:42
220296,2525,NREP8,COMPRA,390,152.0505,3.0567,2026-08-11 12:10:19,2026-08-11 12:10:22,2026-08-11 12:10:22
220297,1395,SUZL4,COMPRA,483,145.2506,6.2276,2026-08-11 14:45:47,2026-08-11 14:45:47,2026-08-11 14:45:47
220298,2811,DHRM5,COMPRA,370,284.4556,10.7790,2026-08-11 17:22:03,2026-08-11 17:22:03,2026-08-11 17:22:03
220299,2495,HCZM2,COMPRA,85,498.4503,9.1613,2026-08-11 10:06:15,2026-08-11 10:06:16,2026-08-11 10:06:16
220300,2210,UQIQ7,COMPRA,245,77.1984,1.6476,2026-08-11 11:44:07,2026-08-11 11:44:08,2026-08-11 11:44:08
220301,2378,ECQD7,COMPRA,235,99.0331,4.1915,2026-08-11 16:53:25,2026-08-11 16:53:28,2026-08-11 16:53:28
220302,2992,OEQA8,COMPRA,215,521.4294,12.5879,2026-08-11 17:22:03,2026-08-11 17:22:04,2026-08-11 17:22:04
220303,3304,RSBT4,COMPRA,120,385.4179,6.1530,2026-08-11 15:42:53,2026-08-11 15:42:54,2026-08-11 15:42:54
220304,3054,RHXV4,COMPRA,325,67.7895,0.9236,2026-08-11 12:28:43,2026-08-11 12:28:45,2026-08-11 12:28:45
220305,1791,ZAAS7,COMPRA,330,511.4315,12.7120,2026-08-11 11:16:14,2026-08-11 11:16:15,2026-08-11 11:16:15
220306,1202,DGBT6,COMPRA,125,99.6347,7.8971,2026-08-11 10:04:13,2026-08-11 10:04:15,2026-08-11 10:04:15
220307,3514,TTHO3,COMPRA,190,42.6964,10.9994,2026-08-11 14:00:00,2026-08-11 14:00:00,2026-08-11 14:00:00
220308,2727,NAOF3,COMPRA,40,63.2641,5.6442,2026-08-11 14:27:03,2026-08-11 14:27:03,2026-08-11 14:27:03
220309,3335,RMRT1,COMPRA,395,88.7193,4.4880,2026-08-11 11:23:34,2026-08-11 11:23:34,2026-08-11 11:23:34
220310,1149,DSFC9,COMPRA,345,387.6186,8.6695,2026-08-11 12:42:32,2026-08-11 12:42:35,2026-08-11 12:42:35
220311,2251,VLEB3,COMPRA,110,336.2823,3.1370,2026-08-11 12:30:41,2026-08-11 12:30:41,2026-08-11 12:30:41
220312,1062,SVOZ4,COMPRA,160,37.7455,1.1232,2026-08-11 17:17:19,2026-08-11 17:17:19,2026-08-11 17:17:19
220313,2426,ZHTL2,COMPRA,205,77.6129,1.9456,2026-08-11 17:14:54,2026-08-11 17:14:56,2026-08-11 17:14:56
220314,2304,JUDG8,COMPRA,270,105.4500,12.1689,2026-08-11 10:54:10,2026-08-11 10:54:11,2026-08-11 10:54:11
220315,3152,KQEO3,VENDA,490,57.2931,12.2941,2026-08-11 16:19:43,2026-08-11 16:19:44,2026-08-11 16:19:44
220316,2400,YBZA3,COMPRA,340,24.0389,10.7553,2026-08-11 11:56:10,2026-08-11 11:56:12,2026-08-11 11:56:12
220317,2109,FIUW1,VENDA,100,119.1901,9.7137,2026-08-11 12:54:31,2026-08-11 12:54:31,2026-08-11 12:54:31
220318,3129,PZUP8,COMPRA,51,131.4300,8.6970,2026-08-11 14:29:14,2026-08-11 14:29:16,2026-08-11 14:29:16
220319,2541,YIHC3,COMPRA,385,58.8557,0.9972,2026-08-11 13:21:39,2026-08-11 13:21:40,2026-08-11 13:21:40
220320,2717,SGBG8,VENDA,115,86.0240,10.3312,2026-08-11 14:19:31,2026-08-11 14:19:33,2026-08-11 14:19:33
220321,3003,MGRR2,COMPRA,470,106.9283,7.9779,2026-08-11 12:13:04,2026-08-11 12:13:05,2026-08-11 12:13:05
220322,3135,NREP8,COMPRA,145,122.0271,6.2027,2026-08-11 14:57:05,2026-08-11 14:57:05,2026-08-11 14:57:05
220323,2397,MWVU7,VENDA,23,88.0522,2.8487,2026-08-11 11:46:52,2026-08-11 11:46:52,2026-08-11 11:46:52
220324,2335,FYZB6,COMPRA,230,63.4187,,2026-08-11 14:04:16,2026-08-11 14:04:17,2026-08-11 14:04:17
220325,2495,TBWG2,COMPRA,345,75.1483,11.6532,2026-08-11 14:23:07,2026-08-11 14:23:09,2026-08-11 14:23:09
220326,2714,VLEB3,COMPRA,395,357.0161,12.0155,2026-08-11 14:36:05,2026-08-11 14:36:06,2026-08-11 14:36:06
220327,1659,DQSN6,COMPRA,250,103.2113,9.7191,2026-08-11 13:33:26,2026-08-11 13:33:26,2026-08-11 13:33:26
220328,3513,ENRZ2,COMPRA,374,83.4138,9.7069,2026-08-11 12:03:04,2026-08-11 12:03:06,2026-08-11 12:03:06
220329,3269,QTHQ1,COMPRA,440,25.0288,10.5420,2026-08-11 14:55:05,2026-08-11 14:55:07,2026-08-11 14:55:07
220330,1186,ECQD7,COMPRA,450,71.1424,5.9125,2026-08-11 12:08:46,2026-08-11 12:08:46,2026-08-11 12:08:46
220331,2437,PZUP8,COMPRA,245,137.9382,7.1217,2026-08-11 12:51:57,2026-08-11 12:51:58,2026-08-11 12:51:58
220332,2562,SVOZ4,COMPRA,215,50.6718,6.3897,2026-08-11 10:49:56,2026-08-11 10:49:56,2026-08-11 10:49:56
220333,1227,QQQS1,COMPRA,255,26.3027,11.9259,2026-08-11 16:51:46,2026-08-11 16:51:48,2026-08-11 16:51:48
220334,2712,LCCH9,COMPRA,385,6.9356,8.9906,2026-08-11 11:50:43,2026-08-11 11:50:44,2026-08-11 11:50:44
220335,3014,AAWB3,COMPRA,255,165.6447,2.1721,2026-08-11 14:32:41,2026-08-11 14:32:44,2026-08-11 14:32:44
220336,2525,MCHX2,COMPRA,125,129.0832,8.9245,2026-08-11 12:22:03,2026-08-11 12:22:05,2026-08-11 12:22:05
220337,1865,BOCS8,COMPRA,215,75.2424,0.2907,2026-08-11 14:31:45,2026-08-11 14:31:47,2026-08-11 14:31:47
220338,2480,LCCH9,COMPRA,170,9.4549,1.4017,2026-08-11 13:09:54,2026-08-11 13:09:57,2026-08-11 13:09:57
220339,2561,XOVY4,COMPRA,35,81.6144,3.8307,2026-08-11 14:49:32,2026-08-11 14:49:33,2026-08-11 14:49:33
220340,1830,DEGN5,COMPRA,365,77.4532,12.7827,2026-08-11 17:15:26,2026-08-11 17:15:27,2026-08-11 17:15:27
220341,2720,AYFQ2,COMPRA,413,10.3317,5.2485,2026-08-11 15:10:34,2026-08-11 15:10:34,2026-08-11 15:10:34
220342,2957,XOVY4,COMPRA,359,110.4338,10.7225,2026-08-11 11:25:44,2026-08-11 11:25:46,2026-08-11 11:25:46
220343,2366,TNHT4,COMPRA,77,118.0559,11.9733,2026-08-11 14:16:08,2026-08-11 14:16:09,2026-08-11 14:16:09
220344,1162,DGBT6,COMPRA,415,83.5252,9.9389,2026-08-11 14:11:45,2026-08-11 14:11:48,2026-08-11 14:11:48
220345,1689,OXVD8,COMPRA,226,65.2108,11.5744,2026-08-11 14:04:09,2026-08-11 14:04:11,2026-08-11 14:04:11
220346,1069,WXFC8,COMPRA,316,92.0263,10.5165,2026-08-11 14:00:03,2026-08-11 14:00:05,2026-08-11 14:00:05
220347,1727,UQIQ7,COMPRA,150,97.6991,3.1873,2026-08-11 15:59:22,2026-08-11 15:59:22,2026-08-11 15:59:22
220348,3003,NAOF3,COMPRA,370,77.3174,11.7147,2026-08-11 16:18:29,2026-08-11 16:18:30,2026-08-11 16:18:30
220349,1360,GKQC5,COMPRA,345,136.1732,6.4074,2026-08-11 13:30:10,2026-08-11 13:30:12,2026-08-11 13:30:12
220350,1542,ZHTL2,COMPRA,410,71.1590,0.7208,2026-08-11 13:36:24,2026-08-11 13:36:25,2026-08-11 13:36:25
220351,2709,RIET5,COMPRA,75,133.5828,8.8406,2026-08-11 16:50:01,2026-08-11 16:50:04,2026-08-11 16:50:04
220352,3360,XLZM9,COMPRA,410,59.2277,9.6265,2026-08-11 13:32:38,2026-08-11 13:32:38,2026-08-11 13:32:38
220353,2601,HCLJ8,COMPRA,55,106.1494,4.4821,2026-08-11 17:29:02,2026-08-11 17:29:02,2026-08-11 17:29:02
220354,2422,MGRR2,COMPRA,25,110.4417,10.6831,2026-08-11 10:15:46,2026-08-11 10:15:46,2026-08-11 10:15:46
220355,1696,FYZB6,COMPRA,160,84.9037,2.7180,2026-08-11 13:05:58,2026-08-11 13:06:00,2026-08-11 13:06:00
220356,2090,ERTC4,COMPRA,5,59.5438,3.6300,2026-08-11 17:17:39,2026-08-11 17:17:42,2026-08-11 17:17:42
220357,3179,UYFJ9,COMPRA,100,83.5763,1.8272,2026-08-11 14:26:21,2026-08-11 14:26:23,2026-08-11 14:26:23
220358,3225,MWVU7,COMPRA,450,60.0000,3.9682,2026-08-11 14:02:01,2026-08-11 14:02:03,2026-08-11 14:02:03
220359,1536,PZUP8,COMPRA,298,126.5412,0.7397,2026-08-11 15:06:19,2026-08-11 15:06:19,2026-08-11 15:06:19
220360,1092,SGBG8,COMPRA,65,98.3567,8.0941,2026-08-11 14:03:09,2026-08-11 14:03:10,2026-08-11 14:03:10
220361,1425,RIET5,COMPRA,435,148.9013,12.6844,2026-08-11 16:37:11,2026-08-11 16:37:14,2026-08-11 16:37:14
220362,1111,OVUQ2,COMPRA,480,56.6573,6.1386,2026-08-11 15:01:26,2026-08-11 15:01:27,2026-08-11 15:01:27
220363,2064,QTHQ1,COMPRA,445,22.3195,6.4805,2026-08-11 13:28:19,2026-08-11 13:28:21,2026-08-11 13:28:21
220364,1391,HCLJ8,COMPRA,145,132.9922,10.8241,2026-08-11 13:04:35,2026-08-11 13:04:35,2026-08-11 13:04:35
220365,1279,WXFC8,COMPRA,238,75.4426,9.5359,2026-08-11 15:50:09,2026-08-11 15:50:11,2026-08-11 15:50:11
220366,2631,RMRT1,COMPRA,4,97.8898,1.7022,2026-08-11 15:32:33,2026-08-11 15:32:33,2026-08-11 15:32:33
220367,3361,JUDG8,COMPRA,180,92.4209,5.9573,2026-08-11 14:26:07,2026-08-11 14:26:07,2026-08-11 14:26:07
220368,1260,HVEX2,COMPRA,255,107.3622,2.7986,2026-08-11 11:41:08,2026-08-11 11:41:09,2026-08-11 11:41:09
220369,2578,HCZM2,COMPRA,365,509.8312,7.9524,2026-08-11 11:32:28,2026-08-11 11:32:31,2026-08-11 11:32:31
220370,3229,QHFL8,COMPRA,260,159.8827,7.9309,2026-08-11 12:48:09,2026-08-11 12:48:09,2026-08-11 12:48:09
220371,2528,KFSY2,COMPRA,115,90.1658,,2026-08-11 16:30:56,2026-08-11 16:30:57,2026-08-11 16:30:57
220372,1808,IZTY4,COMPRA,485,38.6574,11.9173,2026-08-11 13:07:10,2026-08-11 13:07:12,2026-08-11 13:07:12
220373,1599,MCHX2,COMPRA,498,109.8836,11.1904,2026-08-11 12:30:04,2026-08-11 12:30:06,2026-08-11 12:30:06
220374,1593,MCHX2,COMPRA,20,111.0693,0.8961,2026-08-11 10:20:45,2026-08-11 10:20:45,2026-08-11 10:20:45
220375,1737,KFSY2,COMPRA,370,90.8725,1.8428,2026-08-11 17:11:09,2026-08-11 17:11:12,2026-08-11 17:11:12
220376,2609,OVYL9,COMPRA,265,85.0019,7.7751,2026-08-11 13:16:52,2026-08-11 13:16:52,2026-08-11 13:16:52
220377,2922,WXFC8,VENDA,75,105.3900,8.6752,2026-08-11 12:46:05,2026-08-11 12:46:07,2026-08-11 12:46:07
220378,1275,QYBV3,COMPRA,160,75.1583,3.2185,2026-08-11 15:19:48,2026-08-11 15:19:50,2026-08-11 15:19:50
220379,2658,CQIL9,COMPRA,100,45.7393,0.0473,2026-08-11 15:34:54,2026-08-11 15:34:55,2026-08-11 15:34:55
220380,1849,GKQC5,COMPRA,130,156.6276,6.7161,2026-08-11 13:58:51,2026-08-11 13:58:51,2026-08-11 13:58:51
220381,1581,NWGB4,COMPRA,342,111.3945,11.9535,2026-08-11 14:59:04,2026-08-11 14:59:05,2026-08-11 14:59:05
220382,2538,FYZB6,COMPRA,135,61.7743,6.5778,2026-08-11 11:11:56,2026-08-11 11:11:57,2026-08-11 11:11:57
220383,3381,TNHT4,COMPRA,275,143.2928,3.4778,2026-08-11 11:08:18,2026-08-11 11:08:19,2026-08-11 11:08:19
220384,1618,QEUC2,COMPRA,230,145.8102,11.4411,2026-08-11 14:04:33,2026-08-11 14:04:36,2026-08-11 14:04:36
220385,1216,TXHR8,COMPRA,460,65.1247,1.0083,2026-08-11 10:42:22,2026-08-11 10:42:25,2026-08-11 10:42:25
220386,1591,RFNS7,COMPRA,310,84.8120,1.9219,2026-08-11 11:00:41,2026-08-11 11:00:42,2026-08-11 11:00:42
220387,2912,NHYK8,COMPRA,215,73.9061,,2026-08-11 14:40:23,2026-08-11 14:40:26,2026-08-11 14:40:26
220388,2465,WXQM6,COMPRA,190,42.9034,2.0450,2026-08-11 10:25:55,2026-08-11 10:25:58,2026-08-11 10:25:58
220389,1389,WXFC8,COMPRA,290,85.3182,0.2884,2026-08-11 16:10:00,2026-08-11 16:10:00,2026-08-11 16:10:00
220390,2360,ACSV1,COMPRA,60,120.3638,3.7395,2026-08-11 13:48:08,2026-08-11 13:48:11,2026-08-11 13:48:11
220391,2447,JUDG8,COMPRA,27,83.0347,8.4739,2026-08-11 12:27:11,2026-08-11 12:27:13,2026-08-11 12:27:13
220392,2469,QQQS1,COMPRA,450,23.1101,8.8711,2026-08-11 11:13:24,2026-08-11 11:13:26,2026-08-11 11:13:26
220393,2554,WHMT3,COMPRA,65,86.8417,0.9904,2026-08-11 15:29:18,2026-08-11 15:29:19,2026-08-11 15:29:19
220394,3017,QTHQ1,COMPRA,215,22.0604,1.6980,2026-08-11 16:07:18,2026-08-11 16:07:20,2026-08-11 16:07:20
220395,2742,CQIL9,COMPRA,370,42.3631,10.1204,2026-08-11 14:03:34,2026-08-11 14:03:35,2026-08-11 14:03:35
220396,2897,NYGT6,COMPRA,85,110.1629,4.0702,2026-08-11 17:15:14,2026-08-11 17:15:14,2026-08-11 17:15:14
220397,1096,TXHR8,COMPRA,160,98.6350,10.7680,2026-08-11 17:03:41,2026-08-11 17:03:42,2026-08-11 17:03:42
220398,1138,VLEB3,COMPRA,300,355.1657,3.4978,2026-08-11 15:46:09,2026-08-11 15:46:11,2026-08-11 15:46:11
220399,3299,QHFL8,COMPRA,50,150.6666,1.0632,2026-08-11 12:03:14,2026-08-11 12:03:14,2026-08-11 12:03:14
220400,3392,NHYK8,COMPRA,67,66.9101,10.0392,2026-08-11 15:04:15,2026-08-11 15:04:16,2026-08-11 15:04:16
220401,1374,TNHT4,COMPRA,159,96.6014,10.3500,2026-08-11 13:51:51,2026-08-11 13:51:51,2026-08-11 13:51:51
220402,1031,KFSY2,COMPRA,365,104.8318,12.0249,2026-08-11 11:19:50,2026-08-11 11:19:50,2026-08-11 11:19:50
220403,2119,JJVW6,VENDA,145,157.7549,0.0355,2026-08-11 15:25:50,2026-08-11 15:25:53,2026-08-11 15:25:53
220404,1536,TTHO3,COMPRA,150,35.7260,3.2859,2026-08-11 13:06:58,2026-08-11 13:06:58,2026-08-11 13:06:58
220405,1012,YCCK8,COMPRA,25,356.2956,8.2379,2026-08-11 13:30:31,2026-08-11 13:30:33,2026-08-11 13:30:33
220406,2514,AAWB3,COMPRA,50,135.4723,6.8772,2026-08-11 10:06:40,2026-08-11 10:06:41,2026-08-11 10:06:41
220407,2243,ZYVN7,COMPRA,400,78.7512,3.3849,2026-08-11 16:49:58,2026-08-11 16:49:59,2026-08-11 16:49:59
220408,1218,CQJZ4,COMPRA,166,79.3871,6.5393,2026-08-11 14:34:58,2026-08-11 14:35:00,2026-08-11 14:35:00
220409,1783,QATW7,COMPRA,245,45.0050,7.3455,2026-08-11 10:55:34,2026-08-11 10:55:34,2026-08-11 10:55:34
220410,3170,JIPR4,VENDA,355,33.3044,12.8140,2026-08-11 13:12:34,2026-08-11 13:12:37,2026-08-11 13:12:37
220411,1743,ERTC4,COMPRA,410,45.3520,3.9016,2026-08-11 14:22:37,2026-08-11 14:22:39,2026-08-11 14:22:39
220412,1697,OEQA8,COMPRA,280,529.5436,8.8434,2026-08-11 13:34:00,2026-08-11 13:34:01,2026-08-11 13:34:01
220413,2451,CQIL9,COMPRA,262,37.2413,5.4151,2026-08-11 11:50:40,2026-08-11 11:50:43,2026-08-11 11:50:43
220414,2618,XPVA7,COMPRA,295,423.3556,6.1163,2026-08-11 17:23:08,2026-08-11 17:23:09,2026-08-11 17:23:09
220415,1973,TVCE9,COMPRA,10,61.8025,2.2552,2026-08-11 11:04:14,2026-08-11 11:04:15,2026-08-11 11:04:15
220416,1875,XAVL3,COMPRA,15,158.5914,0.6262,2026-08-11 16:53:22,2026-08-11 16:53:23,2026-08-11 16:53:23
220417,1333,ECQD7,COMPRA,430,115.0626,12.3993,2026-08-11 15:54:24,2026-08-11 15:54:25,2026-08-11 15:54:25
220418,3485,FRGH8,COMPRA,120,82.1305,0.0314,2026-08-11 12:57:34,2026-08-11 12:57:34,2026-08-11 12:57:34
220419,3237,HCLJ8,COMPRA,155,113.3898,7.0260,2026-08-11 15:33:33,2026-08-11 15:33:34,2026-08-11 15:33:34
220420,1194,ICSU4,COMPRA,150,115.1035,12.2666,2026-08-11 17:04:14,2026-08-11 17:04:15,2026-08-11 17:04:15
220421,3005,LQML9,COMPRA,90,125.9156,4.9885,2026-08-11 11:32:55,2026-08-11 11:32:55,2026-08-11 11:32:55
220422,2661,QEUC2,COMPRA,110,206.1653,0.2377,2026-08-11 15:48:14,2026-08-11 15:48:17,2026-08-11 15:48:17
220423,2887,OVYL9,COMPRA,350,85.7062,6.3944,2026-08-11 12:04:02,2026-08-11 12:04:05,2026-08-11 12:04:05
220424,2893,XAVL3,COMPRA,460,176.5489,12.0534,2026-08-11 15:29:47,2026-08-11 15:29:50,2026-08-11 15:29:50
220425,1928,XPVA7,COMPRA,155,443.4899,9.3234,2026-08-11 10:00:12,2026-08-11 10:00:14,2026-08-11 10:00:14
220426,3363,DHRM5,COMPRA,435,343.2367,8.1336,2026-08-11 13:26:28,2026-08-11 13:26:29,2026-08-11 13:26:29
220427,2479,QATW7,COMPRA,240,46.6694,5.8848,2026-08-11 15:02:40,2026-08-11 15:02:41,2026-08-11 15:02:41
220428,3130,DHRM5,COMPRA,343,245.2828,11.2288,2026-08-11 16:48:38,2026-08-11 16:48:40,2026-08-11 16:48:40
220429,1343,WMQZ6,COMPRA,15,73.2819,11.2262,2026-08-11 12:12:45,2026-08-11 12:12:46,2026-08-11 12:12:46
220430,2804,IJJK3,COMPRA,235,130.7635,10.0528,2026-08-11 15:41:33,2026-08-11 15:41:35,2026-08-11 15:41:35
220431,3183,OEQA8,COMPRA,50,434.2524,6.8806,2026-08-11 16:06:36,2026-08-11 16:06:38,2026-08-11 16:06:38
220432,2048,ICSU4,COMPRA,250,126.7715,8.1666,2026-08-11 16:44:02,2026-08-11 16:44:02,2026-08-11 16:44:02
220433,1725,DGBT6,COMPRA,115,109.8668,3.4186,2026-08-11 11:48:15,2026-08-11 11:48:17,2026-08-11 11:48:17
220434,1365,WIPB2,COMPRA,435,138.4160,4.5419,2026-08-11 11:59:51,2026-08-11 11:59:54,2026-08-11 11:59:54
220435,1874,QQQS1,VENDA,118,25.5701,10.7788,2026-08-11 14:56:19,2026-08-11 14:56:20,2026-08-11 14:56:20
220436,3074,KFSY2,COMPRA,485,116.4815,5.9429,2026-08-11 15:33:56,2026-08-11 15:33:57,2026-08-11 15:33:57
220437,1006,DFGR7,COMPRA,105,107.5065,9.9138,2026-08-11 15:58:52,2026-08-11 15:58:53,2026-08-11 15:58:53
220438,1785,MCMT2,COMPRA,345,98.3998,3.5684,2026-08-11 10:08:20,2026-08-11 10:08:20,2026-08-11 10:08:20
220439,3261,RMRT1,COMPRA,325,77.5498,9.8850,2026-08-11 11:05:13,2026-08-11 11:05:16,2026-08-11 11:05:16
220440,2617,CQIL9,COMPRA,300,37.6794,6.2141,2026-08-11 11:50:37,2026-08-11 11:50:40,2026-08-11 11:50:40
220441,2672,DSFC9,COMPRA,330,490.7930,12.6613,2026-08-11 14:24:57,2026-08-11 14:24:58,2026-08-11 14:24:58
220442,1499,UVEY5,COMPRA,235,89.6673,11.3677,2026-08-11 13:14:53,2026-08-11 13:14:56,2026-08-11 13:14:56
220443,1604,YYLA4,COMPRA,265,180.3484,9.0961,2026-08-11 16:46:42,2026-08-11 16:46:45,2026-08-11 16:46:45
220444,1566,ERTC4,COMPRA,385,61.0869,12.0941,2026-08-11 16:55:59,2026-08-11 16:56:00,2026-08-11 16:56:00
220445,2999,DFGR7,COMPRA,300,103.6277,5.2949,2026-08-11 10:00:40,2026-08-11 10:00:40,2026-08-11 10:00:40
220446,2715,RFNS7,COMPRA,20,104.8574,5.9361,2026-08-11 12:23:30,2026-08-11 12:23:32,2026-08-11 12:23:32
220447,1330,YYLA4,COMPRA,405,149.1984,12.7053,2026-08-11 14:28:54,2026-08-11 14:28:57,2026-08-11 14:28:57
220448,2749,MCHX2,COMPRA,435,94.0311,7.1517,2026-08-11 12:18:57,2026-08-11 12:18:58,2026-08-11 12:18:58
220449,1044,EEYY9,COMPRA,130,178.9166,5.9476,2026-08-11 12:56:25,2026-08-11 12:56:25,2026-08-11 12:56:25
220450,1019,FRGH8,COMPRA,45,61.0522,0.6450,2026-08-11 11:32:51,2026-08-11 11:32:51,2026-08-11 11:32:51
220451,2484,RSBT4,COMPRA,205,480.6796,4.2973,2026-08-11 14:31:06,2026-08-11 14:31:08,2026-08-11 14:31:08
220452,3492,ICSU4,COMPRA,450,118.7868,0.6553,2026-08-11 14:03:27,2026-08-11 14:03:30,2026-08-11 14:03:30
220453,3303,MCMT2,COMPRA,85,80.6333,1.0286,2026-08-11 16:34:30,2026-08-11 16:34:31,2026-08-11 16:34:31
220454,1347,VLEB3,COMPRA,215,414.2431,1.4595,2026-08-11 12:09:18,2026-08-11 12:09:19,2026-08-11 12:09:19
220455,2066,RYPL6,COMPRA,170,69.7498,5.0865,2026-08-11 10:16:26,2026-08-11 10:16:26,2026-08-11 10:16:26
220456,3254,UQJU7,COMPRA,335,75.3319,7.4154,2026-08-11 12:10:34,2026-08-11 12:10:37,2026-08-11 12:10:37
220457,1535,GAKD5,COMPRA,100,285.1836,2.1580,2026-08-11 14:26:47,2026-08-11 14:26:50,2026-08-11 14:26:50
220458,2239,AAWB3,COMPRA,165,159.6839,8.5579,2026-08-11 15:10:31,2026-08-11 15:10:34,2026-08-11 15:10:34
220459,1098,MCMT2,COMPRA,215,102.2752,4.1042,2026-08-11 16:49:27,2026-08-11 16:49:28,2026-08-11 16:49:28
220460,1734,DSFC9,COMPRA,265,480.6429,7.2485,2026-08-11 12:13:22,2026-08-11 12:13:25,2026-08-11 12:13:25
220461,3464,PZUP8,COMPRA,430,151.6141,3.3698,2026-08-11 17:28:21,2026-08-11 17:28:21,2026-08-11 17:28:21
220462,1461,NAOF3,COMPRA,140,78.8870,,2026-08-11 11:55:00,2026-08-11 11:55:00,2026-08-11 11:55:00
220463,2941,QYBV3,COMPRA,25,87.9211,11.0571,2026-08-11 16:45:13,2026-08-11 16:45:15,2026-08-11 16:45:15
220464,1901,JDJG6,COMPRA,360,89.1672,1.0967,2026-08-11 10:34:21,2026-08-11 10:34:22,2026-08-11 10:34:22
