id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
217730,1944,TXHR8,COMPRA,215,103.8505,12.0365,2026-08-10 11:12:26,2026-08-10 11:12:29,2026-08-10 11:12:29
217731,1379,IWFI1,COMPRA,227,127.6270,9.8139,2026-08-10 13:17:08,2026-08-10 13:17:09,2026-08-10 13:17:09
217732,1471,IPXK2,COMPRA,440,385.3702,1.6945,2026-08-10 15:28:48,2026-08-10 15:28:48,2026-08-10 15:28:48
217733,1799,JJVW6,COMPRA,260,132.0355,10.0488,2026-08-10 15:38:21,2026-08-10 15:38:21,2026-08-10 15:38:21
217734,2079,PBZM6,COMPRA,10,67.3733,10.3770,2026-08-10 14:35:07,2026-08-10 14:35:09,2026-08-10 14:35:09
217735,3241,YRWH3,COMPRA,285,192.5564,4.9717,2026-08-10 12:36:52,2026-08-10 12:36:53,2026-08-10 12:36:53
217736,1737,BGNM6,COMPRA,245,117.6203,2.7342,2026-08-10 15:30:51,2026-08-10 15:30:52,2026-08-10 15:30:52
217737,2707,NQYT3,COMPRA,195,48.2899,10.4695,2026-08-10 11:00:01,2026-08-10 11:00:02,2026-08-10 11:00:02
217738,1856,UCHR6,COMPRA,200,390.4845,9.6706,2026-08-10 15:59:59,2026-08-10 16:00:01,2026-08-10 16:00:01
217739,3311,YOWA1,COMPRA,490,50.6109,7.2889,2026-08-10 14:17:13,2026-08-10 14:17:16,2026-08-10 14:17:16
217740,2897,RFNS7,COMPRA,475,98.8058,4.8459,2026-08-10 17:19:36,2026-08-10 17:19:38,2026-08-10 17:19:38
217741,2144,YRWH3,COMPRA,360,212.8675,4.8433,2026-08-10 15:33:16,2026-08-10 15:33:19,2026-08-10 15:33:19
217742,2094,ENRZ2,COMPRA,150,80.9545,11.5475,2026-08-10 15:44:26,2026-08-10 15:44:26,2026-08-10 15:44:26
217743,2796,NHYK8,COMPRA,45,63.2059,11.5220,2026-08-10 13:05:45,2026-08-10 13:05:45,2026-08-10 13:05:45
217744,1749,ECQD7,COMPRA,115,91.0049,11.4447,2026-08-10 14:33:58,2026-08-10 14:34:01,2026-08-10 14:34:01
217745,2012,GKQC5,COMPRA,20,149.2968,0.0477,2026-08-10 16:40:52,2026-08-10 16:40:53,2026-08-10 16:40:53
217746,1056,XAVL3,COMPRA,195,222.0315,9.9213,2026-08-10 16:49:52,2026-08-10 16:49:54,2026-08-10 16:49:54
217747,1088,IJJK3,COMPRA,90,96.1662,5.3880,2026-08-10 12:23:12,2026-08-10 12:23:14,2026-08-10 12:23:14
217748,2383,ZHTL2,COMPRA,140,52.4102,9.6241,2026-08-10 16:23:04,2026-08-10 16:23:05,2026-08-10 16:23:05
217749,1914,PBZM6,COMPRA,380,67.4244,0.2069,2026-08-10 16:49:43,2026-08-10 16:49:44,2026-08-10 16:49:44
217750,2551,ZFBT3,COMPRA,238,97.7260,2.5319,2026-08-10 13:48:08,2026-08-10 13:48:09,2026-08-10 13:48:09
217751,2819,LQML9,VENDA,70,157.5441,11.7935,2026-08-10 16:26:27,2026-08-10 16:26:30,2026-08-10 16:26:30
217752,3092,TVCE9,COMPRA,465,56.9521,4.4611,2026-08-10 14:39:52,2026-08-10 14:39:55,2026-08-10 14:39:55
217753,1277,GAKD5,COMPRA,119,300.2468,6.0214,2026-08-10 14:27:05,2026-08-10 14:27:05,2026-08-10 14:27:05
217754,3074,OXVD8,COMPRA,295,85.1835,12.5735,2026-08-10 10:07:59,2026-08-10 10:08:02,2026-08-10 10:08:02
217755,2698,VLEB3,COMPRA,390,365.6547,3.9528,2026-08-10 10:28:02,2026-08-10 10:28:02,2026-08-10 10:28:02
217756,2816,ZFBT3,COMPRA,34,106.1161,0.0815,2026-08-10 13:54:15,2026-08-10 13:54:17,2026-08-10 13:54:17
217757,1939,SVOZ4,COMPRA,200,47.9302,3.0643,2026-08-10 15:55:06,2026-08-10 15:55:08,2026-08-10 15:55:08
217758,3011,TVCE9,COMPRA,176,54.2237,5.3463,2026-08-10 12:42:07,2026-08-10 12:42:10,2026-08-10 12:42:10
217759,2169,ZFBT3,COMPRA,370,98.1554,1.6534,2026-08-10 14:27:27,2026-08-10 14:27:27,2026-08-10 14:27:27
217760,1947,OVYL9,COMPRA,183,78.4225,11.0373,2026-08-10 14:53:19,2026-08-10 14:53:21,2026-08-10 14:53:21
217761,2283,ZHTL2,COMPRA,470,68.2194,6.3783,2026-08-10 13:46:29,2026-08-10 13:46:29,2026-08-10 13:46:29
217762,1251,NHYK8,COMPRA,350,67.2704,4.8252,2026-08-10 10:31:20,2026-08-10 10:31:22,2026-08-10 10:31:22
217763,2502,OVUQ2,COMPRA,50,51.6303,7.7562,2026-08-10 15:29:12,2026-08-10 15:29:12,2026-08-10 15:29:12
217764,2705,RHXV4,COMPRA,195,52.0900,8.0626,2026-08-10 10:03:49,2026-08-10 10:03:52,2026-08-10 10:03:52
217765,1664,NAOF3,COMPRA,276,65.5528,10.6164,2026-08-10 11:59:06,2026-08-10 11:59:06,2026-08-10 11:59:06
217766,1444,KHGP6,COMPRA,185,120.8707,1.2513,2026-08-10 15:34:58,2026-08-10 15:35:00,2026-08-10 15:35:00
217767,3340,PBZM6,COMPRA,495,63.6572,1.4991,2026-08-10 14:13:47,2026-08-10 14:13:48,2026-08-10 14:13:48
217768,2304,KFSY2,COMPRA,130,129.2175,12.1549,2026-08-10 13:57:36,2026-08-10 13:57:38,2026-08-10 13:57:38
217769,2984,WXQM6,COMPRA,300,43.7128,4.3645,2026-08-10 10:22:47,2026-08-10 10:22:47,2026-08-10 10:22:47
217770,2927,OVUQ2,COMPRA,185,37.4890,11.4606,2026-08-10 14:37:44,2026-08-10 14:37:46,2026-08-10 14:37:46
217771,1151,WXQM6,COMPRA,75,53.5556,2.7203,2026-08-10 13:53:52,2026-08-10 13:53:54,2026-08-10 13:53:54
217772,2768,SUZL4,COMPRA,295,107.0163,10.4071,2026-08-10 12:02:48,2026-08-10 12:02:49,2026-08-10 12:02:49
217773,1691,ZYVN7,COMPRA,95,78.0170,0.3941,2026-08-10 17:09:26,2026-08-10 17:09:27,2026-08-10 17:09:27
217774,2045,WHMT3,COMPRA,445,116.5533,12.8316,2026-08-10 14:50:04,2026-08-10 14:50:04,2026-08-10 14:50:04
217775,2843,EEYY9,COMPRA,251,184.2385,5.3339,2026-08-10 15:27:34,2026-08-10 15:27:36,2026-08-10 15:27:36
217776,1746,GKQC5,COMPRA,85,141.9957,1.0530,2026-08-10 13:24:24,2026-08-10 13:24:25,2026-08-10 13:24:25
217777,3378,XLZM9,COMPRA,280,46.8430,8.3912,2026-08-10 15:20:28,2026-08-10 15:20:31,2026-08-10 15:20:31
217778,1355,WXQM6,COMPRA,200,46.9909,0.1511,2026-08-10 13:44:30,2026-08-10 13:44:33,2026-08-10 13:44:33
217779,2427,MJDL9,COMPRA,195,26.9015,9.5967,2026-08-10 17:29:20,2026-08-10 17:29:20,2026-08-10 17:29:20
217780,2484,ICSU4,COMPRA,56,164.8932,0.9219,2026-08-10 10:18:08,2026-08-10 10:18:08,2026-08-10 10:18:08
217781,3265,TXHR8,COMPRA,470,96.4286,3.4293,2026-08-10 11:32:19,2026-08-10 11:32:20,2026-08-10 11:32:20
217782,2169,YOWA1,VENDA,305,65.1573,10.6687,2026-08-10 15:00:06,2026-08-10 15:00:09,2026-08-10 15:00:09
217783,2922,YFAH5,COMPRA,15,178.5514,11.0392,2026-08-10 12:15:40,2026-08-10 12:15:43,2026-08-10 12:15:43
217784,3364,DEGN5,VENDA,196,104.4179,2.7386,2026-08-10 17:04:27,2026-08-10 17:04:29,2026-08-10 17:04:29
217785,2547,YRWH3,VENDA,75,226.1990,10.4374,2026-08-10 11:16:55,2026-08-10 11:16:56,2026-08-10 11:16:56
217786,2283,UQJU7,COMPRA,480,84.4555,0.1060,2026-08-10 12:22:02,2026-08-10 12:22:04,2026-08-10 12:22:04
217787,1405,AYFQ2,COMPRA,165,10.8133,6.6708,2026-08-10 15:24:38,2026-08-10 15:24:40,2026-08-10 15:24:40
217788,2519,ZYVN7,COMPRA,185,77.6309,7.9733,2026-08-10 16:18:28,2026-08-10 16:18:29,2026-08-10 16:18:29
217789,2805,OVUQ2,COMPRA,431,38.5278,11.6882,2026-08-10 14:57:14,2026-08-10 14:57:17,2026-08-10 14:57:17
217790,2210,NYGT6,COMPRA,255,87.0171,10.7057,2026-08-10 10:38:24,2026-08-10 10:38:27,2026-08-10 10:38:27
217791,1422,WHMT3,COMPRA,430,130.2543,6.4144,2026-08-10 12:41:41,2026-08-10 12:41:42,2026-08-10 12:41:42
217792,3172,QYBV3,COMPRA,175,60.0000,8.4922,2026-08-10 10:03:52,2026-08-10 10:03:55,2026-08-10 10:03:55
217793,3241,ZFBT3,COMPRA,240,116.5027,1.6250,2026-08-10 17:27:27,2026-08-10 17:27:30,2026-08-10 17:27:30
217794,1431,HCLJ8,COMPRA,340,90.3491,12.8451,2026-08-10 12:17:45,2026-08-10 12:17:48,2026-08-10 12:17:48
217795,1186,VLEB3,VENDA,55,357.1898,9.5253,2026-08-10 15:31:39,2026-08-10 15:31:40,2026-08-10 15:31:40
217796,1590,YIHC3,COMPRA,395,53.6215,0.9723,2026-08-10 15:02:48,2026-08-10 15:02:51,2026-08-10 15:02:51
217797,2558,OVYL9,COMPRA,155,73.8048,7.2318,2026-08-10 11:45:48,2026-08-10 11:45:50,2026-08-10 11:45:50
217798,1800,JIPA6,COMPRA,105,32.2127,10.0843,2026-08-10 13:51:25,2026-08-10 13:51:27,2026-08-10 13:51:27
217799,1723,RSBT4,COMPRA,484,359.0526,9.0092,2026-08-10 10:33:00,2026-08-10 10:33:01,2026-08-10 10:33:01
217800,1144,SGBG8,COMPRA,270,98.1412,5.6212,2026-08-10 17:24:12,2026-08-10 17:24:12,2026-08-10 17:24:12
217801,1561,RIET5,COMPRA,415,109.4783,9.3279,2026-08-10 11:50:51,2026-08-10 11:50:54,2026-08-10 11:50:54
217802,3175,RDOA3,COMPRA,250,107.4321,7.8191,2026-08-10 13:53:59,2026-08-10 13:54:00,2026-08-10 13:54:00
217803,2628,QEUC2,COMPRA,10,142.3082,3.5807,2026-08-10 10:11:39,2026-08-10 10:11:42,2026-08-10 10:11:42
217804,1648,AYFQ2,COMPRA,495,10.4656,10.1188,2026-08-10 11:21:14,2026-08-10 11:21:17,2026-08-10 11:21:17
217805,2981,RIET5,COMPRA,240,117.1390,12.8828,2026-08-10 11:03:08,2026-08-10 11:03:11,2026-08-10 11:03:11
217806,3034,SRDU1,COMPRA,290,85.9774,8.8836,2026-08-10 17:01:31,2026-08-10 17:01:32,2026-08-10 17:01:32
217807,1579,BGNM6,COMPRA,165,82.9462,11.9416,2026-08-10 12:43:12,2026-08-10 12:43:12,2026-08-10 12:43:12
217808,2895,ACSV1,COMPRA,380,112.7287,5.3461,2026-08-10 13:18:31,2026-08-10 13:18:32,2026-08-10 13:18:32
217809,2671,IWAK1,COMPRA,245,78.7780,4.3157,2026-08-10 13:25:43,2026-08-10 13:25:45,2026-08-10 13:25:45
217810,1727,YYLA4,COMPRA,460,202.0459,5.7450,2026-08-10 14:30:09,2026-08-10 14:30:11,2026-08-10 14:30:11
217811,1449,NQYT3,COMPRA,380,61.5722,5.2167,2026-08-10 13:46:07,2026-08-10 13:46:08,2026-08-10 13:46:08
217812,1399,NGIU9,COMPRA,85,132.2964,5.8190,2026-08-10 13:20:28,2026-08-10 13:20:28,2026-08-10 13:20:28
217813,1212,MOLF3,COMPRA,255,65.3126,9.3768,2026-08-10 16:24:10,2026-08-10 16:24:11,2026-08-10 16:24:11
217814,1463,PBZM6,COMPRA,455,62.2434,2.6721,2026-08-10 12:38:07,2026-08-10 12:38:10,2026-08-10 12:38:10
217815,3115,RYPL6,COMPRA,290,87.9815,5.2313,2026-08-10 10:53:02,2026-08-10 10:53:03,2026-08-10 10:53:03
217816,1781,NAOF3,COMPRA,208,55.5961,0.6466,2026-08-10 10:16:01,2026-08-10 10:16:04,2026-08-10 10:16:04
217817,3441,UFMA7,COMPRA,420,155.1706,11.0552,2026-08-10 13:27:57,2026-08-10 13:27:58,2026-08-10 13:27:58
217818,1591,YYLA4,COMPRA,368,168.5343,10.8126,2026-08-10 13:04:47,2026-08-10 13:04:49,2026-08-10 13:04:49
217819,2831,RYPL6,COMPRA,190,69.6037,,2026-08-10 12:25:55,2026-08-10 12:25:55,2026-08-10 12:25:55
217820,1185,TTHO3,VENDA,235,38.1573,12.2482,2026-08-10 10:31:11,2026-08-10 10:31:11,2026-08-10 10:31:11
217821,2183,UFMA7,COMPRA,455,166.4760,11.9825,2026-08-10 10:49:26,2026-08-10 10:49:26,2026-08-10 10:49:26
217822,1890,JUDG8,COMPRA,66,69.0619,3.3940,2026-08-10 16:05:20,2026-08-10 16:05:20,2026-08-10 16:05:20
217823,1010,YCCK8,COMPRA,247,458.3993,10.4230,2026-08-10 13:41:05,2026-08-10 13:41:08,2026-08-10 13:41:08
217824,1893,XOVY4,COMPRA,170,93.3173,1.7464,2026-08-10 11:47:59,2026-08-10 11:48:00,2026-08-10 11:48:00
217825,2890,XTVW5,COMPRA,450,120.4262,1.3578,2026-08-10 16:16:55,2026-08-10 16:16:57,2026-08-10 16:16:57
217826,2639,XPVA7,COMPRA,450,574.2461,10.8751,2026-08-10 13:10:09,2026-08-10 13:10:11,2026-08-10 13:10:11
217827,3022,GKQC5,COMPRA,445,99.1879,1.4413,2026-08-10 15:23:40,2026-08-10 15:23:41,2026-08-10 15:23:41
217828,2513,HCZM2,COMPRA,152,480.7947,5.2472,2026-08-10 12:20:59,2026-08-10 12:21:00,2026-08-10 12:21:00
217829,1425,XTVW5,COMPRA,325,96.6795,12.8892,2026-08-10 11:54:00,2026-08-10 11:54:00,2026-08-10 11:54:00
217830,1233,XOVY4,COMPRA,495,80.5287,8.8421,2026-08-10 14:59:17,2026-08-10 14:59:18,2026-08-10 14:59:18
217831,2615,TVCE9,COMPRA,275,69.1745,3.3742,2026-08-10 13:25:21,2026-08-10 13:25:23,2026-08-10 13:25:23
217832,1297,AAWB3,COMPRA,405,139.9733,3.6491,2026-08-10 13:06:16,2026-08-10 13:06:18,2026-08-10 13:06:18
217833,1561,XOVY4,COMPRA,400,112.1341,0.0899,2026-08-10 15:16:17,2026-08-10 15:16:17,2026-08-10 15:16:17
217834,2826,DFGR7,COMPRA,480,78.5930,2.0666,2026-08-10 13:40:44,2026-08-10 13:40:47,2026-08-10 13:40:47
217835,3178,ACSV1,COMPRA,220,107.5935,12.7742,2026-08-10 15:37:08,2026-08-10 15:37:09,2026-08-10 15:37:09
217836,1196,NUJZ2,COMPRA,145,27.4376,3.2812,2026-08-10 16:04:11,2026-08-10 16:04:12,2026-08-10 16:04:12
217837,1303,UYFJ9,COMPRA,110,113.7024,1.2214,2026-08-10 15:42:33,2026-08-10 15:42:36,2026-08-10 15:42:36
217838,3150,DMTZ8,COMPRA,215,146.1676,1.1861,2026-08-10 10:23:11,2026-08-10 10:23:12,2026-08-10 10:23:12
217839,1175,OEQA8,COMPRA,17,466.7459,2.4264,2026-08-10 15:39:55,2026-08-10 15:39:56,2026-08-10 15:39:56
217840,2959,HCZM2,COMPRA,190,395.5570,3.6351,2026-08-10 16:22:32,2026-08-10 16:22:35,2026-08-10 16:22:35
217841,1951,YYLA4,COMPRA,10,238.6687,9.4017,2026-08-10 11:26:07,2026-08-10 11:26:07,2026-08-10 11:26:07
217842,2594,DFGR7,COMPRA,170,74.7644,5.2419,2026-08-10 16:00:56,2026-08-10 16:00:57,2026-08-10 16:00:57
217843,2470,ZFBT3,COMPRA,200,86.7282,0.8977,2026-08-10 10:01:37,2026-08-10 10:01:38,2026-08-10 10:01:38
217844,3526,ICSU4,COMPRA,340,146.4184,3.0544,2026-08-10 11:44:07,2026-08-10 11:44:08,2026-08-10 11:44:08
217845,3051,DSFC9,COMPRA,460,447.0626,9.6275,2026-08-10 16:25:56,2026-08-10 16:25:59,2026-08-10 16:25:59
217846,2530,NUJZ2,COMPRA,175,37.3641,12.1187,2026-08-10 13:31:57,2026-08-10 13:31:57,2026-08-10 13:31:57
217847,2832,DHRM5,COMPRA,310,267.8924,5.8863,2026-08-10 17:12:07,2026-08-10 17:12:08,2026-08-10 17:12:08
217848,2153,UQIQ7,COMPRA,160,91.8922,0.7009,2026-08-10 15:44:14,2026-08-10 15:44:16,2026-08-10 15:44:16
217849,2833,RSBT4,COMPRA,10,399.1412,6.6186,2026-08-10 14:23:53,2026-08-10 14:23:54,2026-08-10 14:23:54
217850,3010,KQEO3,COMPRA,414,89.8466,5.3118,2026-08-10 15:45:51,2026-08-10 15:45:54,2026-08-10 15:45:54
217851,1570,VLEB3,COMPRA,345,407.3735,1.9538,2026-08-10 10:49:09,2026-08-10 10:49:09,2026-08-10 10:49:09
217852,1709,SUZL4,COMPRA,495,150.9248,6.3580,2026-08-10 11:12:49,2026-08-10 11:12:51,2026-08-10 11:12:51
217853,1196,OXVD8,COMPRA,450,94.3925,3.3479,2026-08-10 11:34:41,2026-08-10 11:34:44,2026-08-10 11:34:44
217854,2141,YCCK8,COMPRA,110,314.3871,9.0343,2026-08-10 11:38:32,2026-08-10 11:38:34,2026-08-10 11:38:34
217855,2216,HVEX2,COMPRA,120,158.0162,3.2369,2026-08-10 17:06:53,2026-08-10 17:06:55,2026-08-10 17:06:55
217856,1151,NREP8,COMPRA,240,129.8037,4.1314,2026-08-10 14:43:46,2026-08-10 14:43:47,2026-08-10 14:43:47
217857,3502,DFGR7,COMPRA,365,101.2389,5.4471,2026-08-10 15:16:54,2026-08-10 15:16:56,2026-08-10 15:16:56
217858,1632,ZHTL2,COMPRA,140,56.1242,6.7734,2026-08-10 15:42:37,2026-08-10 15:42:38,2026-08-10 15:42:38
217859,2429,PBZM6,COMPRA,310,64.2945,8.5820,2026-08-10 11:36:11,2026-08-10 11:36:11,2026-08-10 11:36:11
217860,2630,IJJK3,COMPRA,180,93.9743,5.9998,2026-08-10 11:29:01,2026-08-10 11:29:02,2026-08-10 11:29:02
217861,1055,YRWH3,COMPRA,205,227.1584,4.1437,2026-08-10 17:17:36,2026-08-10 17:17:36,2026-08-10 17:17:36
217862,2108,TBWG2,COMPRA,450,97.3202,4.7772,2026-08-10 12:24:06,2026-08-10 12:24:09,2026-08-10 12:24:09
217863,3323,RDOA3,COMPRA,60,90.1701,12.5336,2026-08-10 10:45:54,2026-08-10 10:45:56,2026-08-10 10:45:56
217864,1776,QATW7,COMPRA,230,52.9586,3.2266,2026-08-10 10:51:28,2026-08-10 10:51:28,2026-08-10 10:51:28
217865,1602,RSBT4,COMPRA,25,357.5056,4.0518,2026-08-10 12:03:03,2026-08-10 12:03:04,2026-08-10 12:03:04
217866,3302,XPVA7,COMPRA,15,380.7647,1.1425,2026-08-10 14:00:20,2026-08-10 14:00:22,2026-08-10 14:00:22
217867,2974,HVEX2,COMPRA,415,114.2880,4.4349,2026-08-10 15:44:22,2026-08-10 15:44:25,2026-08-10 15:44:25
217868,2414,NGIU9,COMPRA,270,93.2456,7.6054,2026-08-10 13:13:30,2026-08-10 13:13:31,2026-08-10 13:13:31
217869,3277,AYFQ2,COMPRA,290,13.7670,8.7711,2026-08-10 10:37:45,2026-08-10 10:37:47,2026-08-10 10:37:47
217870,2621,RHXV4,COMPRA,490,73.9974,4.2199,2026-08-10 16:00:13,2026-08-10 16:00:13,2026-08-10 16:00:13
217871,3139,QATW7,COMPRA,55,38.6596,3.1626,2026-08-10 14:38:34,2026-08-10 14:38:35,2026-08-10 14:38:35
217872,2176,UCHR6,COMPRA,450,442.9372,8.8190,2026-08-10 15:05:03,2026-08-10 15:05:04,2026-08-10 15:05:04
217873,2313,LQML9,COMPRA,470,132.9744,7.2086,2026-08-10 16:39:02,2026-08-10 16:39:03,2026-08-10 16:39:03
217874,3167,JJVW6,COMPRA,92,144.1495,9.8523,2026-08-10 14:26:01,2026-08-10 14:26:02,2026-08-10 14:26:02
217875,3188,PQUT9,COMPRA,335,67.3442,2.4142,2026-08-10 12:06:39,2026-08-10 12:06:40,2026-08-10 12:06:40
217876,1626,PQUT9,COMPRA,355,62.6036,9.1416,2026-08-10 11:40:38,2026-08-10 11:40:38,2026-08-10 11:40:38
217877,3388,HCZM2,COMPRA,240,542.0073,4.0708,2026-08-10 15:58:12,2026-08-10 15:58:15,2026-08-10 15:58:15
217878,1811,LCCH9,COMPRA,490,10.4577,0.2253,2026-08-10 11:09:21,2026-08-10 11:09:22,2026-08-10 11:09:22
217879,1545,YOWA1,COMPRA,340,50.8900,7.5413,2026-08-10 12:12:49,2026-08-10 12:12:52,2026-08-10 12:12:52
217880,2807,YCCK8,COMPRA,18,337.9484,3.2209,2026-08-10 11:49:41,2026-08-10 11:49:44,2026-08-10 11:49:44
217881,2217,XTVW5,COMPRA,140,101.5394,4.4419,2026-08-10 14:22:07,2026-08-10 14:22:10,2026-08-10 14:22:10
217882,1485,SUZL4,COMPRA,300,163.9372,8.4567,2026-08-10 15:49:56,2026-08-10 15:49:59,2026-08-10 15:49:59
217883,2862,SVOZ4,COMPRA,455,37.6784,7.9263,2026-08-10 14:14:53,2026-08-10 14:14:55,2026-08-10 14:14:55
217884,1217,DMTZ8,COMPRA,329,176.9666,5.5856,2026-08-10 14:52:46,2026-08-10 14:52:48,2026-08-10 14:52:48
217885,3286,UFMA7,COMPRA,35,182.1626,12.5327,2026-08-10 11:11:16,2026-08-10 11:11:16,2026-08-10 11:11:16
217886,1858,ERTC4,COMPRA,215,44.7901,5.7264,2026-08-10 16:16:43,2026-08-10 16:16:44,2026-08-10 16:16:44
217887,3013,DSFC9,COMPRA,275,420.3545,3.7346,2026-08-10 15:04:46,2026-08-10 15:04:48,2026-08-10 15:04:48
217888,1996,MOLF3,COMPRA,400,45.7470,8.4137,2026-08-10 11:01:11,2026-08-10 11:01:13,2026-08-10 11:01:13
217889,3415,SGBG8,COMPRA,330,87.3381,0.0747,2026-08-10 15:14:21,2026-08-10 15:14:23,2026-08-10 15:14:23
217890,2509,WXQM6,COMPRA,15,50.0560,12.5599,2026-08-10 10:01:17,2026-08-10 10:01:18,2026-08-10 10:01:18
217891,1763,NQYT3,COMPRA,295,68.4804,0.5343,2026-08-10 15:13:20,2026-08-10 15:13:20,2026-08-10 15:13:20
217892,3512,OEQA8,COMPRA,330,391.8668,1.0382,2026-08-10 12:20:48,2026-08-10 12:20:51,2026-08-10 12:20:51
217893,1603,FYZB6,COMPRA,255,62.6993,9.1559,2026-08-10 10:46:18,2026-08-10 10:46:21,2026-08-10 10:46:21
217894,2229,RYPL6,COMPRA,55,89.2357,2.6102,2026-08-10 14:35:43,2026-08-10 14:35:46,2026-08-10 14:35:46
217895,1036,TXHR8,COMPRA,385,91.9666,8.6599,2026-08-10 17:12:49,2026-08-10 17:12:50,2026-08-10 17:12:50
217896,3010,UFMA7,COMPRA,36,169.5391,9.9390,2026-08-10 16:36:04,2026-08-10 16:36:04,2026-08-10 16:36:04
217897,3112,BSDJ7,VENDA,360,222.4499,0.4550,2026-08-10 11:23:31,2026-08-10 11:23:34,2026-08-10 11:23:34
217898,1491,BOCS8,COMPRA,320,71.2328,4.1986,2026-08-10 10:28:41,2026-08-10 10:28:44,2026-08-10 10:28:44
217899,2698,NQYT3,COMPRA,55,58.8834,10.8782,2026-08-10 12:33:55,2026-08-10 12:33:58,2026-08-10 12:33:58
217900,1977,JJVW6,COMPRA,375,117.8886,3.4795,2026-08-10 15:58:45,2026-08-10 15:58:48,2026-08-10 15:58:48
217901,1178,WXFC8,COMPRA,370,72.9370,2.9242,2026-08-10 12:43:08,2026-08-10 12:43:11,2026-08-10 12:43:11
217902,2439,SVOZ4,COMPRA,330,41.7488,,2026-08-10 13:39:32,2026-08-10 13:39:32,2026-08-10 13:39:32
217903,3019,MGRR2,COMPRA,125,161.7516,11.6785,2026-08-10 11:01:31,2026-08-10 11:01:33,2026-08-10 11:01:33
217904,1371,BXFJ9,COMPRA,155,177.6139,11.0168,2026-08-10 14:30:27,2026-08-10 14:30:29,2026-08-10 14:30:29
217905,3235,PBZM6,COMPRA,207,52.0233,8.1519,2026-08-10 16:01:28,2026-08-10 16:01:29,2026-08-10 16:01:29
217906,3112,BXFJ9,COMPRA,145,163.6335,8.8190,2026-08-10 10:03:07,2026-08-10 10:03:10,2026-08-10 10:03:10
217907,2363,IZTY4,COMPRA,385,36.4482,6.3789,2026-08-10 13:44:48,2026-08-10 13:44:50,2026-08-10 13:44:50
217908,3061,MGRR2,COMPRA,108,152.4057,7.9125,2026-08-10 12:01:16,2026-08-10 12:01:16,2026-08-10 12:01:16
217909,1310,NGIU9,COMPRA,275,86.4242,0.4508,2026-08-10 16:06:11,2026-08-10 16:06:12,2026-08-10 16:06:12
217910,1246,QATW7,COMPRA,385,45.2653,1.5808,2026-08-10 14:15:17,2026-08-10 14:15:19,2026-08-10 14:15:19
217911,2261,ECQD7,COMPRA,12,81.6263,11.1848,2026-08-10 12:57:55,2026-08-10 12:57:58,2026-08-10 12:57:58
217912,2209,WXQM6,COMPRA,375,46.2191,11.9574,2026-08-10 16:47:33,2026-08-10 16:47:33,2026-08-10 16:47:33
217913,2591,QTHQ1,COMPRA,130,26.6933,1.4451,2026-08-10 16:01:26,2026-08-10 16:01:29,2026-08-10 16:01:29
217914,2095,ENRZ2,COMPRA,230,100.8438,11.6072,2026-08-10 16:53:05,2026-08-10 16:53:05,2026-08-10 16:53:05
217915,1313,JDJG6,COMPRA,225,68.3194,5.3353,2026-08-10 12:24:05,2026-08-10 12:24:05,2026-08-10 12:24:05
217916,2231,XTVW5,COMPRA,435,108.7650,6.8849,2026-08-10 12:46:53,2026-08-10 12:46:56,2026-08-10 12:46:56
217917,1882,LGKU6,COMPRA,480,96.7580,2.3055,2026-08-10 17:12:22,2026-08-10 17:12:22,2026-08-10 17:12:22
217918,1539,HVEX2,COMPRA,205,130.6498,5.0670,2026-08-10 13:17:06,2026-08-10 13:17:07,2026-08-10 13:17:07
217919,3248,KFSY2,COMPRA,50,123.8415,6.2377,2026-08-10 11:50:10,2026-08-10 11:50:11,2026-08-10 11:50:11
217920,2812,KFSY2,COMPRA,350,93.5283,11.5548,2026-08-10 16:03:32,2026-08-10 16:03:33,2026-08-10 16:03:33
217921,2548,LQML9,COMPRA,430,118.2619,2.2616,2026-08-10 15:52:09,2026-08-10 15:52:09,2026-08-10 15:52:09
217922,1567,YCCK8,COMPRA,295,480.4108,5.9084,2026-08-10 13:05:19,2026-08-10 13:05:20,2026-08-10 13:05:20
217923,2697,PZUP8,COMPRA,140,130.0705,10.2618,2026-08-10 11:45:13,2026-08-10 11:45:16,2026-08-10 11:45:16
217924,3110,PSEN6,COMPRA,495,213.2910,7.2795,2026-08-10 15:19:44,2026-08-10 15:19:44,2026-08-10 15:19:44
217925,2377,SUZL4,COMPRA,15,163.7187,9.0251,2026-08-10 12:09:24,2026-08-10 12:09:24,2026-08-10 12:09:24
217926,1742,GFDF2,COMPRA,25,93.9145,8.3937,2026-08-10 12:09:19,2026-08-10 12:09:20,2026-08-10 12:09:20
217927,1551,QTDZ2,COMPRA,85,48.5633,0.7182,2026-08-10 14:06:01,2026-08-10 14:06:03,2026-08-10 14:06:03
217928,2375,XAVL3,COMPRA,205,228.6143,9.9595,2026-08-10 13:01:04,2026-08-10 13:01:05,2026-08-10 13:01:05
217929,3187,MOLF3,COMPRA,80,50.7635,1.1825,2026-08-10 13:37:14,2026-08-10 13:37:14,2026-08-10 13:37:14
217930,2212,NPEM3,COMPRA,30,77.4076,1.9157,2026-08-10 12:12:42,2026-08-10 12:12:42,2026-08-10 12:12:42
