id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
211098,1581,MOLF3,COMPRA,410,49.1053,0.1707,2026-08-06 12:53:53,2026-08-06 12:53:54,2026-08-06 12:53:54
211099,1997,MGRR2,COMPRA,165,133.4107,6.0080,2026-08-06 14:58:54,2026-08-06 14:58:57,2026-08-06 14:58:57
211100,2765,LQML9,COMPRA,15,140.6911,10.0604,2026-08-06 17:13:32,2026-08-06 17:13:32,2026-08-06 17:13:32
211101,1881,BGNM6,COMPRA,160,113.7803,8.7462,2026-08-06 12:06:06,2026-08-06 12:06:08,2026-08-06 12:06:08
211102,2101,UVEY5,COMPRA,5,90.5195,3.8019,2026-08-06 10:55:50,2026-08-06 10:55:51,2026-08-06 10:55:51
211103,2418,QHFL8,COMPRA,485,118.4308,3.2107,2026-08-06 14:30:03,2026-08-06 14:30:03,2026-08-06 14:30:03
211104,1762,SRDU1,COMPRA,495,71.0804,4.1391,2026-08-06 12:54:27,2026-08-06 12:54:27,2026-08-06 12:54:27
211105,2450,GFDF2,COMPRA,130,82.1394,1.5381,2026-08-06 10:16:59,2026-08-06 10:17:02,2026-08-06 10:17:02
211106,2238,AYFQ2,COMPRA,392,12.4677,11.4343,2026-08-06 15:44:46,2026-08-06 15:44:48,2026-08-06 15:44:48
211107,1957,UQJU7,COMPRA,95,60.0000,11.7929,2026-08-06 10:45:06,2026-08-06 10:45:07,2026-08-06 10:45:07
211108,2131,IWAK1,COMPRA,325,81.3057,10.0008,2026-08-06 13:19:14,2026-08-06 13:19:16,2026-08-06 13:19:16
211109,2016,TNHT4,COMPRA,89,130.9592,11.1124,2026-08-06 11:10:03,2026-08-06 11:10:06,2026-08-06 11:10:06
211110,1607,YIHC3,COMPRA,30,48.8999,2.5060,2026-08-06 11:31:32,2026-08-06 11:31:34,2026-08-06 11:31:34
211111,2992,GAKD5,COMPRA,85,330.5906,10.4962,2026-08-06 12:58:18,2026-08-06 12:58:20,2026-08-06 12:58:20
211112,3089,BGNM6,COMPRA,485,120.0378,0.7310,2026-08-06 10:49:46,2026-08-06 10:49:47,2026-08-06 10:49:47
211113,2729,SGBG8,COMPRA,210,94.5566,0.0269,2026-08-06 16:33:49,2026-08-06 16:33:51,2026-08-06 16:33:51
211114,1568,OVYL9,COMPRA,30,73.1511,7.1453,2026-08-06 17:02:58,2026-08-06 17:02:59,2026-08-06 17:02:59
211115,2618,DSFC9,COMPRA,485,420.5082,9.0459,2026-08-06 13:25:27,2026-08-06 13:25:29,2026-08-06 13:25:29
211116,1181,GULD2,COMPRA,150,157.0025,2.5545,2026-08-06 11:23:38,2026-08-06 11:23:41,2026-08-06 11:23:41
211117,1022,QEUC2,COMPRA,45,158.1924,5.7690,2026-08-06 15:20:45,2026-08-06 15:20:47,2026-08-06 15:20:47
211118,1555,RSBT4,COMPRA,379,360.6686,12.5903,2026-08-06 16:24:19,2026-08-06 16:24:22,2026-08-06 16:24:22
211119,3316,NWGB4,COMPRA,230,122.2083,7.3232,2026-08-06 16:30:20,2026-08-06 16:30:22,2026-08-06 16:30:22
211120,1500,PSEN6,COMPRA,261,189.7609,3.6754,2026-08-06 10:16:19,2026-08-06 10:16:20,2026-08-06 10:16:20
211121,2683,LGKU6,COMPRA,475,81.2436,8.2560,2026-08-06 15:12:55,2026-08-06 15:12:58,2026-08-06 15:12:58
211122,1353,QHFL8,COMPRA,280,168.2052,10.6615,2026-08-06 16:13:44,2026-08-06 16:13:44,2026-08-06 16:13:44
211123,1197,IWAK1,COMPRA,30,74.3180,10.8978,2026-08-06 11:52:53,2026-08-06 11:52:53,2026-08-06 11:52:53
211124,1507,FYZB6,COMPRA,350,64.0871,12.7169,2026-08-06 15:17:52,2026-08-06 15:17:53,2026-08-06 15:17:53
211125,2880,UVEY5,COMPRA,400,81.5273,9.1638,2026-08-06 13:26:29,2026-08-06 13:26:30,2026-08-06 13:26:30
211126,3484,YCCK8,COMPRA,105,367.8960,11.3032,2026-08-06 16:07:02,2026-08-06 16:07:04,2026-08-06 16:07:04
211127,1428,HCLJ8,COMPRA,180,85.9294,4.4513,2026-08-06 15:38:28,2026-08-06 15:38:30,2026-08-06 15:38:30
211128,2933,TVCE9,COMPRA,300,65.9748,3.3416,2026-08-06 11:48:13,2026-08-06 11:48:13,2026-08-06 11:48:13
211129,2800,MJDL9,COMPRA,445,37.2182,6.8960,2026-08-06 14:08:39,2026-08-06 14:08:41,2026-08-06 14:08:41
211130,1928,OVUQ2,COMPRA,430,53.2253,0.7837,2026-08-06 14:30:36,2026-08-06 14:30:39,2026-08-06 14:30:39
211131,3364,DFGR7,COMPRA,75,119.9535,4.5163,2026-08-06 11:38:28,2026-08-06 11:38:29,2026-08-06 11:38:29
211132,1087,DEGN5,COMPRA,3,83.6328,0.6570,2026-08-06 11:24:46,2026-08-06 11:24:47,2026-08-06 11:24:47
211133,2817,KQEO3,COMPRA,225,89.0052,2.5659,2026-08-06 14:33:46,2026-08-06 14:33:49,2026-08-06 14:33:49
211134,1545,JIPA6,COMPRA,290,44.5036,3.8955,2026-08-06 12:00:28,2026-08-06 12:00:29,2026-08-06 12:00:29
211135,1658,ICSU4,COMPRA,240,123.2192,3.9882,2026-08-06 11:04:58,2026-08-06 11:04:58,2026-08-06 11:04:58
211136,3403,LGKU6,COMPRA,115,82.9265,2.9787,2026-08-06 14:05:38,2026-08-06 14:05:38,2026-08-06 14:05:38
211137,2433,UQIQ7,COMPRA,485,70.8232,4.7099,2026-08-06 13:06:39,2026-08-06 13:06:40,2026-08-06 13:06:40
211138,1623,FYZB6,COMPRA,370,58.4455,,2026-08-06 12:57:45,2026-08-06 12:57:45,2026-08-06 12:57:45
211139,1488,YYLA4,COMPRA,60,153.2619,3.9809,2026-08-06 17:23:20,2026-08-06 17:23:22,2026-08-06 17:23:22
211140,3028,NUJZ2,COMPRA,64,37.9853,9.1955,2026-08-06 12:06:28,2026-08-06 12:06:31,2026-08-06 12:06:31
211141,3390,ACSV1,COMPRA,170,114.1468,1.8226,2026-08-06 15:45:41,2026-08-06 15:45:43,2026-08-06 15:45:43
211142,2464,IWFI1,COMPRA,125,156.0475,4.3850,2026-08-06 12:28:24,2026-08-06 12:28:25,2026-08-06 12:28:25
211143,1670,RHXV4,COMPRA,455,57.3482,10.0268,2026-08-06 15:24:06,2026-08-06 15:24:08,2026-08-06 15:24:08
211144,1341,XAVL3,COMPRA,150,202.7418,6.9812,2026-08-06 15:25:21,2026-08-06 15:25:24,2026-08-06 15:25:24
211145,1123,IWAK1,COMPRA,390,81.7126,9.7624,2026-08-06 14:39:06,2026-08-06 14:39:08,2026-08-06 14:39:08
211146,2176,GKQC5,COMPRA,300,140.5320,1.2293,2026-08-06 16:15:35,2026-08-06 16:15:35,2026-08-06 16:15:35
211147,2031,VLEB3,COMPRA,109,391.4358,6.1672,2026-08-06 15:51:03,2026-08-06 15:51:05,2026-08-06 15:51:05
211148,1735,LCCH9,COMPRA,470,9.2385,0.6376,2026-08-06 14:41:07,2026-08-06 14:41:08,2026-08-06 14:41:08
211149,2401,KFSY2,COMPRA,221,105.5804,10.5008,2026-08-06 13:33:28,2026-08-06 13:33:28,2026-08-06 13:33:28
211150,1484,IWFI1,COMPRA,195,194.2734,10.3461,2026-08-06 16:31:13,2026-08-06 16:31:14,2026-08-06 16:31:14
211151,3016,TTHO3,COMPRA,10,27.4546,5.8134,2026-08-06 12:01:06,2026-08-06 12:01:09,2026-08-06 12:01:09
211152,3451,ZYVN7,COMPRA,420,64.9043,5.9437,2026-08-06 12:56:35,2026-08-06 12:56:37,2026-08-06 12:56:37
211153,2640,IWAK1,COMPRA,390,82.7456,9.2501,2026-08-06 10:42:27,2026-08-06 10:42:30,2026-08-06 10:42:30
211154,3463,UFMA7,COMPRA,375,190.3844,12.0357,2026-08-06 11:14:52,2026-08-06 11:14:53,2026-08-06 11:14:53
211155,1956,HVEX2,COMPRA,380,148.6135,1.8043,2026-08-06 12:17:20,2026-08-06 12:17:21,2026-08-06 12:17:21
211156,1558,DHRM5,COMPRA,32,360.0554,3.1799,2026-08-06 10:19:22,2026-08-06 10:19:25,2026-08-06 10:19:25
211157,2071,OEQA8,COMPRA,391,443.1871,4.0405,2026-08-06 13:10:31,2026-08-06 13:10:33,2026-08-06 13:10:33
211158,1633,QATW7,COMPRA,91,37.8588,8.4614,2026-08-06 13:24:41,2026-08-06 13:24:44,2026-08-06 13:24:44
211159,1722,YRWH3,COMPRA,26,212.5414,10.0659,2026-08-06 12:04:59,2026-08-06 12:05:02,2026-08-06 12:05:02
211160,2538,FYZB6,COMPRA,190,59.5387,10.0079,2026-08-06 15:24:21,2026-08-06 15:24:24,2026-08-06 15:24:24
211161,2626,QYBV3,COMPRA,460,68.9416,4.8136,2026-08-06 14:59:49,2026-08-06 14:59:50,2026-08-06 14:59:50
211162,1608,ECQD7,COMPRA,390,101.7041,9.6480,2026-08-06 13:21:14,2026-08-06 13:21:17,2026-08-06 13:21:17
211163,1970,TVCE9,COMPRA,25,68.9370,2.8782,2026-08-06 16:00:51,2026-08-06 16:00:54,2026-08-06 16:00:54
211164,2149,TBWG2,COMPRA,100,69.7288,1.0849,2026-08-06 10:58:20,2026-08-06 10:58:23,2026-08-06 10:58:23
211165,2756,XOVY4,COMPRA,364,91.3581,12.1202,2026-08-06 12:57:39,2026-08-06 12:57:41,2026-08-06 12:57:41
211166,1766,IZTY4,COMPRA,260,28.2121,1.6566,2026-08-06 11:15:03,2026-08-06 11:15:06,2026-08-06 11:15:06
211167,3443,LQML9,COMPRA,148,148.0490,1.3872,2026-08-06 15:08:33,2026-08-06 15:08:36,2026-08-06 15:08:36
211168,2894,NHYK8,COMPRA,155,69.2557,9.5354,2026-08-06 17:00:41,2026-08-06 17:00:42,2026-08-06 17:00:42
211169,1758,HCLJ8,COMPRA,125,123.7661,3.3225,2026-08-06 15:59:29,2026-08-06 15:59:29,2026-08-06 15:59:29
211170,3041,QTDZ2,COMPRA,498,54.8970,7.4559,2026-08-06 13:33:34,2026-08-06 13:33:36,2026-08-06 13:33:36
211171,1586,DEGN5,COMPRA,85,97.0030,7.0741,2026-08-06 13:51:33,2026-08-06 13:51:36,2026-08-06 13:51:36
211172,2061,DQSN6,COMPRA,275,116.2738,0.9438,2026-08-06 10:27:58,2026-08-06 10:28:00,2026-08-06 10:28:00
211173,1675,JUDG8,COMPRA,342,75.5662,0.0199,2026-08-06 10:14:58,2026-08-06 10:14:58,2026-08-06 10:14:58
211174,1130,GFDF2,COMPRA,260,70.6414,7.6694,2026-08-06 15:11:41,2026-08-06 15:11:41,2026-08-06 15:11:41
211175,2852,NPEM3,COMPRA,443,119.7552,10.8683,2026-08-06 13:46:05,2026-08-06 13:46:06,2026-08-06 13:46:06
211176,2470,YCCK8,COMPRA,45,349.4131,7.2455,2026-08-06 11:11:59,2026-08-06 11:11:59,2026-08-06 11:11:59
211177,1880,DHRM5,COMPRA,245,266.0983,1.9865,2026-08-06 12:52:51,2026-08-06 12:52:53,2026-08-06 12:52:53
211178,2188,YYLA4,COMPRA,243,174.2398,5.2835,2026-08-06 15:14:21,2026-08-06 15:14:24,2026-08-06 15:14:24
211179,2342,AAWB3,COMPRA,125,137.8705,7.6107,2026-08-06 17:12:59,2026-08-06 17:13:00,2026-08-06 17:13:00
211180,2407,SVOZ4,COMPRA,195,51.2540,8.7497,2026-08-06 11:06:55,2026-08-06 11:06:58,2026-08-06 11:06:58
211181,2991,TXHR8,COMPRA,430,74.5013,1.8402,2026-08-06 14:22:47,2026-08-06 14:22:47,2026-08-06 14:22:47
211182,1191,UYFJ9,COMPRA,355,86.9758,11.8118,2026-08-06 16:25:11,2026-08-06 16:25:13,2026-08-06 16:25:13
211183,2273,NYGT6,COMPRA,295,90.2702,1.2627,2026-08-06 13:50:27,2026-08-06 13:50:27,2026-08-06 13:50:27
211184,1927,BXFJ9,COMPRA,120,192.0743,10.7532,2026-08-06 15:40:10,2026-08-06 15:40:13,2026-08-06 15:40:13
211185,2609,FYZB6,COMPRA,60,60.8039,11.1037,2026-08-06 10:42:01,2026-08-06 10:42:01,2026-08-06 10:42:01
211186,2118,ENRZ2,COMPRA,293,122.4280,10.0179,2026-08-06 12:27:23,2026-08-06 12:27:25,2026-08-06 12:27:25
211187,2937,RSBT4,COMPRA,415,446.4198,2.1403,2026-08-06 13:59:05,2026-08-06 13:59:08,2026-08-06 13:59:08
211188,1510,WMQZ6,COMPRA,240,77.7769,0.2000,2026-08-06 13:16:25,2026-08-06 13:16:27,2026-08-06 13:16:27
211189,2709,SGBG8,COMPRA,240,100.8196,11.6699,2026-08-06 16:45:17,2026-08-06 16:45:19,2026-08-06 16:45:19
211190,3443,XOVY4,COMPRA,135,122.7217,1.5737,2026-08-06 15:09:21,2026-08-06 15:09:24,2026-08-06 15:09:24
211191,1305,CQIL9,COMPRA,390,42.6251,10.0400,2026-08-06 11:50:49,2026-08-06 11:50:49,2026-08-06 11:50:49
211192,1485,MCHX2,COMPRA,400,141.7548,9.1570,2026-08-06 17:01:40,2026-08-06 17:01:41,2026-08-06 17:01:41
211193,1117,PZUP8,COMPRA,55,149.6187,11.2362,2026-08-06 12:48:04,2026-08-06 12:48:05,2026-08-06 12:48:05
211194,1261,OXVD8,COMPRA,70,70.2710,2.6896,2026-08-06 11:19:42,2026-08-06 11:19:42,2026-08-06 11:19:42
211195,2535,FRGH8,COMPRA,155,62.5310,1.3740,2026-08-06 17:05:40,2026-08-06 17:05:40,2026-08-06 17:05:40
211196,2337,IWAK1,COMPRA,415,101.0869,0.1219,2026-08-06 10:16:12,2026-08-06 10:16:12,2026-08-06 10:16:12
211197,2003,UYFJ9,COMPRA,415,92.0823,8.5933,2026-08-06 14:46:49,2026-08-06 14:46:49,2026-08-06 14:46:49
211198,3293,LIEG8,COMPRA,80,99.6456,3.8776,2026-08-06 16:10:29,2026-08-06 16:10:31,2026-08-06 16:10:31
211199,3476,AYFQ2,COMPRA,185,9.8964,3.5097,2026-08-06 11:07:05,2026-08-06 11:07:05,2026-08-06 11:07:05
211200,3407,TXHR8,COMPRA,215,67.9615,7.0364,2026-08-06 10:06:18,2026-08-06 10:06:18,2026-08-06 10:06:18
211201,1397,CQIL9,COMPRA,20,39.0495,1.4170,2026-08-06 12:59:36,2026-08-06 12:59:38,2026-08-06 12:59:38
211202,1916,ENRZ2,COMPRA,440,89.0894,10.5459,2026-08-06 10:46:52,2026-08-06 10:46:53,2026-08-06 10:46:53
211203,1671,RMRT1,COMPRA,140,90.0357,11.5645,2026-08-06 10:16:46,2026-08-06 10:16:46,2026-08-06 10:16:46
211204,1473,FYZB6,COMPRA,255,82.2791,0.5417,2026-08-06 17:11:14,2026-08-06 17:11:16,2026-08-06 17:11:16
211205,1738,WXQM6,COMPRA,325,48.4444,10.9335,2026-08-06 15:20:57,2026-08-06 15:20:58,2026-08-06 15:20:58
211206,2825,GAKD5,COMPRA,372,298.1678,2.0176,2026-08-06 10:32:55,2026-08-06 10:32:57,2026-08-06 10:32:57
211207,1915,MGRR2,COMPRA,477,100.4249,12.0261,2026-08-06 13:01:13,2026-08-06 13:01:13,2026-08-06 13:01:13
211208,2058,QTDZ2,COMPRA,495,57.5138,1.0000,2026-08-06 16:49:34,2026-08-06 16:49:35,2026-08-06 16:49:35
211209,1537,NAOF3,COMPRA,25,65.0201,2.5824,2026-08-06 14:39:09,2026-08-06 14:39:10,2026-08-06 14:39:10
211210,2413,ACSV1,COMPRA,163,102.1087,7.6492,2026-08-06 15:49:22,2026-08-06 15:49:24,2026-08-06 15:49:24
211211,1055,RIET5,COMPRA,280,139.4329,3.6273,2026-08-06 15:46:03,2026-08-06 15:46:05,2026-08-06 15:46:05
211212,3114,LQML9,COMPRA,430,130.8426,1.2334,2026-08-06 15:18:56,2026-08-06 15:18:58,2026-08-06 15:18:58
211213,3144,NWGB4,COMPRA,155,145.6294,4.3145,2026-08-06 12:27:06,2026-08-06 12:27:07,2026-08-06 12:27:07
211214,2743,RIET5,COMPRA,190,127.9578,0.3114,2026-08-06 16:31:51,2026-08-06 16:31:53,2026-08-06 16:31:53
211215,3470,WXFC8,COMPRA,495,80.6478,12.2267,2026-08-06 10:05:37,2026-08-06 10:05:38,2026-08-06 10:05:38
211216,3350,ENRZ2,COMPRA,305,80.7472,3.1205,2026-08-06 10:00:50,2026-08-06 10:00:51,2026-08-06 10:00:51
211217,2483,UFIU3,COMPRA,165,75.4810,3.7260,2026-08-06 11:00:05,2026-08-06 11:00:05,2026-08-06 11:00:05
211218,1236,MCHX2,COMPRA,6,136.2766,1.2676,2026-08-06 13:47:44,2026-08-06 13:47:47,2026-08-06 13:47:47
211219,2584,MCHX2,COMPRA,300,138.2317,8.2752,2026-08-06 10:22:35,2026-08-06 10:22:37,2026-08-06 10:22:37
211220,2515,BOCS8,COMPRA,395,54.5557,8.3032,2026-08-06 16:19:22,2026-08-06 16:19:23,2026-08-06 16:19:23
211221,2004,QQQS1,COMPRA,430,21.5319,8.9606,2026-08-06 12:43:06,2026-08-06 12:43:06,2026-08-06 12:43:06
211222,2641,LQML9,COMPRA,295,157.7372,4.1646,2026-08-06 12:00:25,2026-08-06 12:00:28,2026-08-06 12:00:28
211223,2903,AAUA7,VENDA,165,128.5809,1.8842,2026-08-06 14:23:14,2026-08-06 14:23:16,2026-08-06 14:23:16
211224,1263,RFNS7,COMPRA,410,105.5094,7.9775,2026-08-06 16:28:46,2026-08-06 16:28:48,2026-08-06 16:28:48
211225,3416,NQYT3,COMPRA,215,71.4143,12.1362,2026-08-06 15:28:56,2026-08-06 15:28:59,2026-08-06 15:28:59
211226,2241,HJRH5,COMPRA,425,128.9248,3.8002,2026-08-06 10:44:52,2026-08-06 10:44:54,2026-08-06 10:44:54
211227,3092,WMQZ6,COMPRA,390,67.3363,2.9825,2026-08-06 15:54:47,2026-08-06 15:54:48,2026-08-06 15:54:48
211228,3239,DGBT6,COMPRA,105,88.3736,0.3934,2026-08-06 16:24:50,2026-08-06 16:24:52,2026-08-06 16:24:52
211229,2595,FYZB6,COMPRA,270,54.1929,10.5927,2026-08-06 17:29:30,2026-08-06 17:29:31,2026-08-06 17:29:31
211230,1778,SVOZ4,COMPRA,440,46.8641,2.8611,2026-08-06 10:04:16,2026-08-06 10:04:17,2026-08-06 10:04:17
211231,2508,NGIU9,COMPRA,174,101.8076,10.7778,2026-08-06 13:19:21,2026-08-06 13:19:22,2026-08-06 13:19:22
211232,1533,IPXK2,COMPRA,425,289.6901,0.1207,2026-08-06 13:06:24,2026-08-06 13:06:25,2026-08-06 13:06:25
211233,3181,UVEY5,COMPRA,320,106.1814,0.3756,2026-08-06 12:01:31,2026-08-06 12:01:31,2026-08-06 12:01:31
211234,2685,SVOZ4,COMPRA,243,35.0319,0.4331,2026-08-06 10:26:53,2026-08-06 10:26:55,2026-08-06 10:26:55
211235,1844,RSBT4,COMPRA,29,349.8740,3.9067,2026-08-06 11:55:59,2026-08-06 11:56:01,2026-08-06 11:56:01
211236,2167,KFSY2,COMPRA,165,122.2631,11.2135,2026-08-06 17:07:17,2026-08-06 17:07:20,2026-08-06 17:07:20
211237,3388,OXVD8,COMPRA,230,72.0347,1.0729,2026-08-06 16:25:57,2026-08-06 16:25:57,2026-08-06 16:25:57
211238,1334,RHXV4,COMPRA,10,56.5289,9.5531,2026-08-06 11:31:43,2026-08-06 11:31:43,2026-08-06 11:31:43
211239,1922,BGNM6,COMPRA,160,87.4261,10.7701,2026-08-06 10:39:13,2026-08-06 10:39:15,2026-08-06 10:39:15
211240,1660,PZUP8,COMPRA,260,188.5910,1.1215,2026-08-06 17:24:16,2026-08-06 17:24:18,2026-08-06 17:24:18
211241,2519,QEUC2,COMPRA,70,190.5251,10.2307,2026-08-06 13:39:31,2026-08-06 13:39:32,2026-08-06 13:39:32
211242,2144,GAKD5,COMPRA,465,345.8410,3.7765,2026-08-06 16:46:02,2026-08-06 16:46:03,2026-08-06 16:46:03
211243,3053,YCCK8,COMPRA,389,486.0882,1.3806,2026-08-06 14:08:38,2026-08-06 14:08:41,2026-08-06 14:08:41
211244,1029,DFGR7,COMPRA,147,111.2773,12.2440,2026-08-06 13:39:27,2026-08-06 13:39:29,2026-08-06 13:39:29
211245,2051,IPXK2,COMPRA,395,360.4795,12.4376,2026-08-06 17:23:27,2026-08-06 17:23:27,2026-08-06 17:23:27
211246,2902,NWGB4,COMPRA,500,119.3504,4.3542,2026-08-06 13:15:17,2026-08-06 13:15:17,2026-08-06 13:15:17
211247,2538,DSFC9,COMPRA,330,522.7326,3.0465,2026-08-06 15:41:47,2026-08-06 15:41:50,2026-08-06 15:41:50
211248,2773,JUDG8,COMPRA,35,78.1890,7.0184,2026-08-06 16:28:46,2026-08-06 16:28:46,2026-08-06 16:28:46
211249,1024,NHYK8,COMPRA,450,61.6421,8.6264,2026-08-06 12:29:48,2026-08-06 12:29:50,2026-08-06 12:29:50
211250,1864,ENRZ2,VENDA,87,119.6270,8.6351,2026-08-06 16:44:35,2026-08-06 16:44:38,2026-08-06 16:44:38
211251,1322,JIPA6,COMPRA,315,28.1692,0.0909,2026-08-06 16:53:39,2026-08-06 16:53:39,2026-08-06 16:53:39
211252,1841,GAKD5,COMPRA,300,252.2783,10.3967,2026-08-06 17:25:35,2026-08-06 17:25:37,2026-08-06 17:25:37
211253,3365,QTDZ2,COMPRA,205,50.6924,6.7466,2026-08-06 13:43:07,2026-08-06 13:43:10,2026-08-06 13:43:10
211254,3213,AAWB3,COMPRA,10,154.6333,12.1932,2026-08-06 14:07:58,2026-08-06 14:08:01,2026-08-06 14:08:01
211255,3225,UVEY5,COMPRA,10,92.9690,8.5327,2026-08-06 14:23:24,2026-08-06 14:23:25,2026-08-06 14:23:25
211256,1965,RIET5,COMPRA,315,109.8979,7.8651,2026-08-06 10:38:27,2026-08-06 10:38:27,2026-08-06 10:38:27
211257,3399,TXHR8,COMPRA,455,95.8920,1.9024,2026-08-06 12:38:08,2026-08-06 12:38:09,2026-08-06 12:38:09
211258,2448,JDJG6,COMPRA,210,81.4213,3.9192,2026-08-06 16:00:08,2026-08-06 16:00:09,2026-08-06 16:00:09
211259,2095,SUZL4,COMPRA,170,130.1294,5.2995,2026-08-06 10:21:27,2026-08-06 10:21:30,2026-08-06 10:21:30
211260,1952,MJDL9,COMPRA,490,39.0213,2.7115,2026-08-06 12:45:23,2026-08-06 12:45:23,2026-08-06 12:45:23
211261,2175,MJDL9,COMPRA,350,36.8616,7.1312,2026-08-06 14:28:57,2026-08-06 14:28:58,2026-08-06 14:28:58
211262,1608,ZFBT3,COMPRA,240,108.0700,4.6749,2026-08-06 12:50:52,2026-08-06 12:50:53,2026-08-06 12:50:53
211263,2039,LIEG8,COMPRA,80,122.2103,0.4240,2026-08-06 11:37:40,2026-08-06 11:37:40,2026-08-06 11:37:40
211264,3497,PSEN6,COMPRA,205,201.8243,1.5389,2026-08-06 14:42:41,2026-08-06 14:42:41,2026-08-06 14:42:41
211265,1325,QTDZ2,COMPRA,330,61.7079,11.7872,2026-08-06 11:56:22,2026-08-06 11:56:25,2026-08-06 11:56:25
211266,1724,AAUA7,COMPRA,465,125.5409,3.4382,2026-08-06 14:17:35,2026-08-06 14:17:35,2026-08-06 14:17:35
211267,1381,CQJZ4,COMPRA,30,103.6040,6.5116,2026-08-06 12:52:26,2026-08-06 12:52:29,2026-08-06 12:52:29
211268,2744,YFAH5,COMPRA,345,186.9807,8.0223,2026-08-06 14:13:02,2026-08-06 14:13:02,2026-08-06 14:13:02
211269,2799,OXVD8,COMPRA,340,82.9894,7.4247,2026-08-06 11:37:07,2026-08-06 11:37:09,2026-08-06 11:37:09
211270,2112,QATW7,COMPRA,340,42.6011,0.4343,2026-08-06 12:02:33,2026-08-06 12:02:35,2026-08-06 12:02:35
211271,1925,BOCS8,COMPRA,435,64.4308,4.6494,2026-08-06 10:14:17,2026-08-06 10:14:19,2026-08-06 10:14:19
211272,1937,LIEG8,COMPRA,331,85.6588,7.2121,2026-08-06 17:17:04,2026-08-06 17:17:04,2026-08-06 17:17:04
211273,3077,ZAAS7,COMPRA,235,327.3409,10.1483,2026-08-06 14:16:53,2026-08-06 14:16:56,2026-08-06 14:16:56
211274,3219,DQSN6,COMPRA,315,111.2752,12.7038,2026-08-06 14:14:58,2026-08-06 14:14:59,2026-08-06 14:14:59
211275,1451,ZFBT3,COMPRA,365,80.4812,5.9539,2026-08-06 11:13:10,2026-08-06 11:13:10,2026-08-06 11:13:10
211276,3460,UCHR6,COMPRA,47,484.6058,0.2833,2026-08-06 16:19:31,2026-08-06 16:19:33,2026-08-06 16:19:33
211277,3283,UQJU7,COMPRA,418,62.4236,1.4880,2026-08-06 11:23:25,2026-08-06 11:23:26,2026-08-06 11:23:26
211278,2453,YOWA1,VENDA,160,57.7539,4.2864,2026-08-06 16:00:58,2026-08-06 16:01:01,2026-08-06 16:01:01
211279,1517,BXFJ9,COMPRA,200,135.4833,8.7002,2026-08-06 15:04:23,2026-08-06 15:04:24,2026-08-06 15:04:24
211280,2674,DEGN5,COMPRA,300,71.2409,2.9721,2026-08-06 17:20:17,2026-08-06 17:20:17,2026-08-06 17:20:17
211281,3308,DSFC9,COMPRA,270,503.8504,9.8235,2026-08-06 13:11:52,2026-08-06 13:11:55,2026-08-06 13:11:55
211282,2362,XAVL3,COMPRA,100,158.0767,1.6089,2026-08-06 13:32:48,2026-08-06 13:32:49,2026-08-06 13:32:49
211283,1885,GAKD5,COMPRA,415,310.5798,10.4578,2026-08-06 15:08:00,2026-08-06 15:08:01,2026-08-06 15:08:01
211284,1249,RHXV4,COMPRA,287,74.7688,2.5236,2026-08-06 10:15:12,2026-08-06 10:15:13,2026-08-06 10:15:13
211285,2950,WMQZ6,COMPRA,305,80.7854,5.8890,2026-08-06 10:48:06,2026-08-06 10:48:09,2026-08-06 10:48:09
211286,2815,OXVD8,COMPRA,330,74.5058,8.7618,2026-08-06 17:04:29,2026-08-06 17:04:30,2026-08-06 17:04:30
211287,2633,YIHC3,COMPRA,325,72.2717,1.5137,2026-08-06 12:18:31,2026-08-06 12:18:31,2026-08-06 12:18:31
211288,1933,IWFI1,COMPRA,380,173.3004,9.2769,2026-08-06 11:35:44,2026-08-06 11:35:47,2026-08-06 11:35:47
211289,1243,FRGH8,COMPRA,220,82.7900,3.1113,2026-08-06 11:34:08,2026-08-06 11:34:08,2026-08-06 11:34:08
211290,1437,GFDF2,COMPRA,130,101.3321,1.9437,2026-08-06 10:52:20,2026-08-06 10:52:22,2026-08-06 10:52:22
211291,1579,TXHR8,COMPRA,125,90.6797,10.2279,2026-08-06 13:41:38,2026-08-06 13:41:40,2026-08-06 13:41:40
211292,1775,KFSY2,COMPRA,390,94.6365,6.8526,2026-08-06 11:24:55,2026-08-06 11:24:57,2026-08-06 11:24:57
211293,1621,BXFJ9,COMPRA,400,152.0161,1.9490,2026-08-06 10:10:24,2026-08-06 10:10:24,2026-08-06 10:10:24
211294,2499,TTHO3,COMPRA,425,38.5601,7.9322,2026-08-06 12:09:38,2026-08-06 12:09:38,2026-08-06 12:09:38
211295,2578,IPXK2,COMPRA,235,315.2182,10.2658,2026-08-06 10:36:46,2026-08-06 10:36:49,2026-08-06 10:36:49
211296,2016,BXFJ9,COMPRA,35,178.9592,7.3597,2026-08-06 10:46:28,2026-08-06 10:46:30,2026-08-06 10:46:30
211297,2220,SRDU1,COMPRA,145,77.8959,8.5516,2026-08-06 10:54:32,2026-08-06 10:54:35,2026-08-06 10:54:35
211298,1535,QTHQ1,COMPRA,455,23.4931,7.5467,2026-08-06 10:13:08,2026-08-06 10:13:09,2026-08-06 10:13:09
