id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
222320,1468,IPXK2,COMPRA,80,252.9033,3.6698,2026-08-12 15:04:06,2026-08-12 15:04:06,2026-08-12 15:04:06
222321,3239,UCHR6,COMPRA,371,522.0132,1.2442,2026-08-12 16:46:09,2026-08-12 16:46:12,2026-08-12 16:46:12
222322,1964,WIPB2,COMPRA,435,99.7521,8.1808,2026-08-12 14:38:02,2026-08-12 14:38:04,2026-08-12 14:38:04
222323,3104,UCHR6,COMPRA,91,446.6505,0.5690,2026-08-12 10:43:30,2026-08-12 10:43:32,2026-08-12 10:43:32
222324,1200,NUJZ2,COMPRA,185,27.9349,6.5845,2026-08-12 15:19:23,2026-08-12 15:19:26,2026-08-12 15:19:26
222325,2533,HVEX2,COMPRA,385,132.1642,1.1178,2026-08-12 11:17:22,2026-08-12 11:17:25,2026-08-12 11:17:25
222326,2824,IZTY4,COMPRA,96,37.3497,6.3413,2026-08-12 15:57:19,2026-08-12 15:57:22,2026-08-12 15:57:22
222327,2613,OEQA8,COMPRA,272,478.4995,8.5717,2026-08-12 16:11:34,2026-08-12 16:11:34,2026-08-12 16:11:34
222328,2005,DGBT6,COMPRA,40,84.0968,3.6810,2026-08-12 11:45:34,2026-08-12 11:45:34,2026-08-12 11:45:34
222329,2865,IJJK3,COMPRA,330,118.9797,7.1189,2026-08-12 11:27:42,2026-08-12 11:27:42,2026-08-12 11:27:42
222330,3468,GFDF2,COMPRA,500,77.8512,10.4365,2026-08-12 10:00:09,2026-08-12 10:00:09,2026-08-12 10:00:09
222331,2971,SVOZ4,VENDA,270,55.6319,2.1860,2026-08-12 13:30:16,2026-08-12 13:30:16,2026-08-12 13:30:16
222332,1048,SVOZ4,COMPRA,225,35.9894,2.1926,2026-08-12 13:18:38,2026-08-12 13:18:41,2026-08-12 13:18:41
222333,3414,HJRH5,COMPRA,370,191.5918,2.5171,2026-08-12 16:55:09,2026-08-12 16:55:10,2026-08-12 16:55:10
222334,3197,TVCE9,COMPRA,415,74.0620,2.8661,2026-08-12 14:35:54,2026-08-12 14:35:56,2026-08-12 14:35:56
222335,3349,NGIU9,COMPRA,23,122.2476,4.8741,2026-08-12 17:07:22,2026-08-12 17:07:22,2026-08-12 17:07:22
222336,1541,WMQZ6,COMPRA,310,62.6485,10.9564,2026-08-12 11:37:43,2026-08-12 11:37:43,2026-08-12 11:37:43
222337,2755,SGBG8,COMPRA,135,90.3588,4.5048,2026-08-12 11:09:11,2026-08-12 11:09:12,2026-08-12 11:09:12
222338,1763,BGNM6,COMPRA,195,95.8316,8.1480,2026-08-12 17:24:02,2026-08-12 17:24:02,2026-08-12 17:24:02
222339,2217,VLEB3,COMPRA,215,352.9822,7.6103,2026-08-12 10:30:15,2026-08-12 10:30:15,2026-08-12 10:30:15
222340,3421,ZYVN7,COMPRA,315,71.7506,2.8523,2026-08-12 12:03:07,2026-08-12 12:03:09,2026-08-12 12:03:09
222341,3305,VLEB3,COMPRA,265,441.6638,10.8626,2026-08-12 15:09:15,2026-08-12 15:09:18,2026-08-12 15:09:18
222342,3376,ECQD7,COMPRA,190,109.6505,12.2622,2026-08-12 11:06:05,2026-08-12 11:06:07,2026-08-12 11:06:07
222343,2641,OVUQ2,COMPRA,20,49.7602,8.7683,2026-08-12 12:04:56,2026-08-12 12:04:56,2026-08-12 12:04:56
222344,1038,IWAK1,COMPRA,60,87.4260,,2026-08-12 14:34:06,2026-08-12 14:34:06,2026-08-12 14:34:06
222345,3139,BOCS8,COMPRA,130,77.1176,11.2067,2026-08-12 10:28:51,2026-08-12 10:28:54,2026-08-12 10:28:54
222346,1681,QTHQ1,COMPRA,315,25.7201,9.8682,2026-08-12 16:01:58,2026-08-12 16:01:59,2026-08-12 16:01:59
222347,2593,IPXK2,COMPRA,375,243.3277,11.9818,2026-08-12 16:13:59,2026-08-12 16:14:01,2026-08-12 16:14:01
222348,2122,ICSU4,COMPRA,200,162.8213,5.0372,2026-08-12 15:59:06,2026-08-12 15:59:09,2026-08-12 15:59:09
222349,1957,NREP8,VENDA,385,133.2749,9.7243,2026-08-12 13:40:27,2026-08-12 13:40:29,2026-08-12 13:40:29
222350,2516,RSBT4,COMPRA,295,429.9553,9.4846,2026-08-12 11:50:30,2026-08-12 11:50:33,2026-08-12 11:50:33
222351,1248,DHRM5,COMPRA,325,299.1095,4.3338,2026-08-12 14:53:55,2026-08-12 14:53:55,2026-08-12 14:53:55
222352,2198,YYLA4,COMPRA,175,237.8839,12.6111,2026-08-12 10:22:40,2026-08-12 10:22:40,2026-08-12 10:22:40
222353,1339,RSBT4,COMPRA,405,470.8518,12.0882,2026-08-12 13:18:42,2026-08-12 13:18:45,2026-08-12 13:18:45
222354,3254,SGBG8,COMPRA,272,74.4431,2.9152,2026-08-12 14:57:03,2026-08-12 14:57:03,2026-08-12 14:57:03
222355,1571,KHGP6,COMPRA,225,104.9988,11.3604,2026-08-12 14:17:42,2026-08-12 14:17:44,2026-08-12 14:17:44
222356,1859,DHRM5,COMPRA,305,329.8173,10.1678,2026-08-12 12:40:38,2026-08-12 12:40:39,2026-08-12 12:40:39
222357,1884,NUJZ2,COMPRA,300,41.3304,12.6963,2026-08-12 11:46:42,2026-08-12 11:46:42,2026-08-12 11:46:42
222358,2243,GULD2,COMPRA,125,125.0803,1.4168,2026-08-12 17:13:05,2026-08-12 17:13:05,2026-08-12 17:13:05
222359,2300,JDJG6,COMPRA,455,59.9213,2.2403,2026-08-12 12:24:35,2026-08-12 12:24:38,2026-08-12 12:24:38
222360,1747,YRWH3,COMPRA,130,215.9751,5.5550,2026-08-12 10:49:34,2026-08-12 10:49:34,2026-08-12 10:49:34
222361,2044,MCMT2,COMPRA,60,101.7616,3.7143,2026-08-12 17:02:09,2026-08-12 17:02:11,2026-08-12 17:02:11
222362,2819,QTHQ1,COMPRA,200,18.0747,5.1506,2026-08-12 10:41:48,2026-08-12 10:41:49,2026-08-12 10:41:49
222363,1942,UQIQ7,COMPRA,370,69.0531,5.8755,2026-08-12 15:05:44,2026-08-12 15:05:44,2026-08-12 15:05:44
222364,2769,JJVW6,COMPRA,25,105.7758,3.8708,2026-08-12 13:42:46,2026-08-12 13:42:46,2026-08-12 13:42:46
222365,2328,UQJU7,COMPRA,370,61.9795,1.3417,2026-08-12 14:48:41,2026-08-12 14:48:44,2026-08-12 14:48:44
222366,1285,JIPA6,COMPRA,395,29.9351,6.9074,2026-08-12 15:17:12,2026-08-12 15:17:12,2026-08-12 15:17:12
222367,2390,MCHX2,COMPRA,198,93.6360,9.0502,2026-08-12 15:13:46,2026-08-12 15:13:49,2026-08-12 15:13:49
222368,2956,ECQD7,COMPRA,190,72.0702,0.3660,2026-08-12 10:26:46,2026-08-12 10:26:48,2026-08-12 10:26:48
222369,1015,ZYVN7,COMPRA,210,90.5853,10.9892,2026-08-12 15:49:46,2026-08-12 15:49:47,2026-08-12 15:49:47
222370,2181,WIPB2,COMPRA,200,118.7683,5.0225,2026-08-12 17:23:18,2026-08-12 17:23:21,2026-08-12 17:23:21
222371,1804,SUZL4,COMPRA,240,131.6201,0.3283,2026-08-12 12:29:57,2026-08-12 12:29:57,2026-08-12 12:29:57
222372,2463,DQSN6,COMPRA,440,115.2581,8.5980,2026-08-12 10:00:35,2026-08-12 10:00:35,2026-08-12 10:00:35
222373,1803,RDOA3,COMPRA,185,79.1162,9.1872,2026-08-12 15:12:37,2026-08-12 15:12:40,2026-08-12 15:12:40
222374,2636,TNHT4,COMPRA,380,155.0845,0.7102,2026-08-12 12:14:07,2026-08-12 12:14:10,2026-08-12 12:14:10
222375,1551,MWVU7,COMPRA,114,62.4079,11.0534,2026-08-12 15:26:26,2026-08-12 15:26:27,2026-08-12 15:26:27
222376,3250,GKQC5,COMPRA,305,118.2595,8.6487,2026-08-12 14:08:35,2026-08-12 14:08:36,2026-08-12 14:08:36
222377,3312,VLEB3,COMPRA,100,330.0105,7.6372,2026-08-12 14:42:04,2026-08-12 14:42:06,2026-08-12 14:42:06
222378,2089,TNHT4,VENDA,320,146.4496,0.6765,2026-08-12 13:54:38,2026-08-12 13:54:39,2026-08-12 13:54:39
222379,3233,OVYL9,COMPRA,85,60.0000,7.2171,2026-08-12 11:56:57,2026-08-12 11:56:59,2026-08-12 11:56:59
222380,3520,XLZM9,COMPRA,175,62.7995,11.7920,2026-08-12 15:35:33,2026-08-12 15:35:35,2026-08-12 15:35:35
222381,1703,AAWB3,COMPRA,488,181.7778,7.6938,2026-08-12 14:50:29,2026-08-12 14:50:32,2026-08-12 14:50:32
222382,1473,HJRH5,COMPRA,115,137.5483,6.3405,2026-08-12 15:01:24,2026-08-12 15:01:24,2026-08-12 15:01:24
222383,1684,TBWG2,COMPRA,140,86.8466,2.0585,2026-08-12 16:24:17,2026-08-12 16:24:17,2026-08-12 16:24:17
222384,3053,XAVL3,COMPRA,425,194.4302,1.0750,2026-08-12 11:57:00,2026-08-12 11:57:01,2026-08-12 11:57:01
222385,1669,OEQA8,COMPRA,110,544.5704,1.6873,2026-08-12 17:18:57,2026-08-12 17:19:00,2026-08-12 17:19:00
222386,3069,EEYY9,COMPRA,315,165.0786,10.1479,2026-08-12 17:08:15,2026-08-12 17:08:18,2026-08-12 17:08:18
222387,1108,QEUC2,COMPRA,230,208.8476,12.1552,2026-08-12 15:19:49,2026-08-12 15:19:50,2026-08-12 15:19:50
222388,2773,EEYY9,VENDA,370,150.5000,7.3608,2026-08-12 14:43:54,2026-08-12 14:43:57,2026-08-12 14:43:57
222389,2307,WXFC8,COMPRA,145,65.6004,8.7914,2026-08-12 14:47:15,2026-08-12 14:47:18,2026-08-12 14:47:18
222390,3273,NHYK8,COMPRA,390,64.7908,5.8948,2026-08-12 13:22:09,2026-08-12 13:22:10,2026-08-12 13:22:10
222391,3310,AYFQ2,COMPRA,118,11.3453,2.9752,2026-08-12 10:23:50,2026-08-12 10:23:50,2026-08-12 10:23:50
222392,3094,JUDG8,COMPRA,235,74.5377,3.1249,2026-08-12 14:31:17,2026-08-12 14:31:19,2026-08-12 14:31:19
222393,1471,LGKU6,COMPRA,475,88.8555,7.1304,2026-08-12 12:16:03,2026-08-12 12:16:05,2026-08-12 12:16:05
222394,2347,MWVU7,COMPRA,195,88.9744,10.8628,2026-08-12 10:33:10,2026-08-12 10:33:11,2026-08-12 10:33:11
222395,2851,TBWG2,COMPRA,370,77.4296,12.6252,2026-08-12 12:49:04,2026-08-12 12:49:06,2026-08-12 12:49:06
222396,1287,OEQA8,COMPRA,420,538.9356,11.2229,2026-08-12 11:53:01,2026-08-12 11:53:02,2026-08-12 11:53:02
222397,2973,JIPR4,VENDA,108,40.2360,8.9473,2026-08-12 10:55:35,2026-08-12 10:55:36,2026-08-12 10:55:36
222398,1542,MCMT2,COMPRA,450,97.8933,5.8440,2026-08-12 10:13:45,2026-08-12 10:13:48,2026-08-12 10:13:48
222399,2314,QTDZ2,COMPRA,285,50.4318,6.8412,2026-08-12 13:42:07,2026-08-12 13:42:07,2026-08-12 13:42:07
222400,3313,SVOZ4,COMPRA,45,56.8952,9.3565,2026-08-12 12:33:29,2026-08-12 12:33:29,2026-08-12 12:33:29
222401,1006,MGRR2,COMPRA,60,157.3045,6.8549,2026-08-12 16:08:14,2026-08-12 16:08:15,2026-08-12 16:08:15
222402,1462,BXFJ9,COMPRA,355,175.6402,10.1354,2026-08-12 16:13:25,2026-08-12 16:13:25,2026-08-12 16:13:25
222403,2557,ZYVN7,VENDA,55,83.4456,4.0524,2026-08-12 16:01:23,2026-08-12 16:01:26,2026-08-12 16:01:26
222404,2305,ACSV1,COMPRA,200,86.5481,7.5634,2026-08-12 10:12:25,2026-08-12 10:12:25,2026-08-12 10:12:25
222405,1366,WMQZ6,COMPRA,470,75.6626,5.5412,2026-08-12 10:09:12,2026-08-12 10:09:13,2026-08-12 10:09:13
222406,2479,CQIL9,COMPRA,485,29.9771,7.4770,2026-08-12 14:07:42,2026-08-12 14:07:45,2026-08-12 14:07:45
222407,2546,IJJK3,VENDA,345,111.8920,7.1548,2026-08-12 13:42:16,2026-08-12 13:42:17,2026-08-12 13:42:17
222408,3006,SGBG8,COMPRA,410,72.3385,2.0999,2026-08-12 10:52:43,2026-08-12 10:52:46,2026-08-12 10:52:46
222409,1663,SRDU1,COMPRA,60,80.4480,4.7014,2026-08-12 16:33:58,2026-08-12 16:33:59,2026-08-12 16:33:59
222410,3256,RMRT1,COMPRA,380,115.2175,3.6746,2026-08-12 10:20:43,2026-08-12 10:20:45,2026-08-12 10:20:45
222411,3271,UFMA7,COMPRA,25,149.9847,1.0390,2026-08-12 13:54:00,2026-08-12 13:54:01,2026-08-12 13:54:01
222412,3276,UFMA7,COMPRA,210,168.3243,7.7172,2026-08-12 12:58:22,2026-08-12 12:58:25,2026-08-12 12:58:25
222413,1622,PQUT9,COMPRA,12,71.5443,12.0313,2026-08-12 11:15:59,2026-08-12 11:16:02,2026-08-12 11:16:02
222414,2656,FYZB6,COMPRA,131,74.0850,8.2398,2026-08-12 11:49:48,2026-08-12 11:49:51,2026-08-12 11:49:51
222415,1996,ZHTL2,COMPRA,400,65.5927,9.9810,2026-08-12 15:53:05,2026-08-12 15:53:06,2026-08-12 15:53:06
222416,2302,XTVW5,COMPRA,185,129.2936,7.0355,2026-08-12 14:01:52,2026-08-12 14:01:53,2026-08-12 14:01:53
222417,1194,TBWG2,COMPRA,415,92.3743,7.7235,2026-08-12 17:21:48,2026-08-12 17:21:49,2026-08-12 17:21:49
222418,1074,TNHT4,COMPRA,255,115.6444,4.5048,2026-08-12 12:02:05,2026-08-12 12:02:08,2026-08-12 12:02:08
222419,1803,RYPL6,COMPRA,395,88.9629,9.0029,2026-08-12 16:48:32,2026-08-12 16:48:35,2026-08-12 16:48:35
222420,2468,YFAH5,COMPRA,115,203.9505,8.9702,2026-08-12 16:16:12,2026-08-12 16:16:15,2026-08-12 16:16:15
222421,1719,MCHX2,COMPRA,355,110.6555,7.5945,2026-08-12 12:35:49,2026-08-12 12:35:49,2026-08-12 12:35:49
222422,2862,MCHX2,COMPRA,140,91.6445,10.0695,2026-08-12 15:38:27,2026-08-12 15:38:30,2026-08-12 15:38:30
222423,2153,UVEY5,COMPRA,90,79.0315,10.3400,2026-08-12 11:22:59,2026-08-12 11:22:59,2026-08-12 11:22:59
222424,2919,HJRH5,COMPRA,45,145.7011,10.4633,2026-08-12 10:44:27,2026-08-12 10:44:29,2026-08-12 10:44:29
222425,3243,WMQZ6,COMPRA,255,60.0000,9.2914,2026-08-12 16:06:58,2026-08-12 16:07:01,2026-08-12 16:07:01
222426,1352,IPXK2,COMPRA,125,348.5302,8.2210,2026-08-12 12:59:46,2026-08-12 12:59:46,2026-08-12 12:59:46
222427,2355,NAOF3,COMPRA,225,66.7692,0.7396,2026-08-12 10:04:01,2026-08-12 10:04:02,2026-08-12 10:04:02
222428,1044,AAWB3,COMPRA,485,158.3252,0.0320,2026-08-12 16:09:53,2026-08-12 16:09:56,2026-08-12 16:09:56
222429,2806,XAVL3,COMPRA,75,188.3043,9.0349,2026-08-12 17:06:26,2026-08-12 17:06:29,2026-08-12 17:06:29
222430,1544,OEQA8,COMPRA,466,436.9975,3.4474,2026-08-12 13:25:35,2026-08-12 13:25:37,2026-08-12 13:25:37
222431,2922,PSEN6,COMPRA,200,239.9422,3.7121,2026-08-12 10:14:18,2026-08-12 10:14:20,2026-08-12 10:14:20
222432,1746,CQIL9,COMPRA,50,43.7867,12.8570,2026-08-12 10:38:36,2026-08-12 10:38:36,2026-08-12 10:38:36
222433,1761,NGIU9,COMPRA,235,91.8970,3.5778,2026-08-12 12:59:49,2026-08-12 12:59:49,2026-08-12 12:59:49
222434,2179,SRDU1,COMPRA,225,68.5406,4.0424,2026-08-12 15:43:32,2026-08-12 15:43:32,2026-08-12 15:43:32
222435,1260,ICSU4,COMPRA,5,130.0213,12.8688,2026-08-12 16:12:31,2026-08-12 16:12:32,2026-08-12 16:12:32
222436,2775,JJVW6,COMPRA,455,105.7405,3.8693,2026-08-12 16:36:50,2026-08-12 16:36:52,2026-08-12 16:36:52
222437,1551,XPVA7,COMPRA,470,362.3822,7.5612,2026-08-12 15:32:17,2026-08-12 15:32:20,2026-08-12 15:32:20
222438,2202,DQSN6,COMPRA,120,122.4906,3.0860,2026-08-12 11:01:58,2026-08-12 11:02:00,2026-08-12 11:02:00
222439,3464,BGNM6,COMPRA,367,121.3189,4.8096,2026-08-12 16:08:08,2026-08-12 16:08:09,2026-08-12 16:08:09
222440,2715,MJDL9,COMPRA,326,41.4023,0.0363,2026-08-12 13:58:06,2026-08-12 13:58:09,2026-08-12 13:58:09
222441,2402,MGRR2,COMPRA,100,135.4829,2.1572,2026-08-12 12:12:52,2026-08-12 12:12:55,2026-08-12 12:12:55
222442,1260,PQUT9,COMPRA,260,87.5383,11.8067,2026-08-12 13:22:32,2026-08-12 13:22:34,2026-08-12 13:22:34
222443,1312,KQEO3,COMPRA,86,56.8040,6.8411,2026-08-12 12:38:27,2026-08-12 12:38:29,2026-08-12 12:38:29
222444,2217,ZAAS7,COMPRA,385,440.8835,8.7541,2026-08-12 10:38:01,2026-08-12 10:38:02,2026-08-12 10:38:02
222445,3183,AYFQ2,COMPRA,365,12.1643,9.6529,2026-08-12 12:38:46,2026-08-12 12:38:46,2026-08-12 12:38:46
222446,2549,IWFI1,COMPRA,325,181.1049,9.3063,2026-08-12 16:25:23,2026-08-12 16:25:23,2026-08-12 16:25:23
222447,1525,IJJK3,VENDA,125,113.9894,2.8415,2026-08-12 10:22:13,2026-08-12 10:22:14,2026-08-12 10:22:14
222448,1069,RHXV4,COMPRA,275,53.9899,9.3781,2026-08-12 10:17:56,2026-08-12 10:17:57,2026-08-12 10:17:57
222449,3303,IJJK3,COMPRA,61,108.5628,11.7610,2026-08-12 15:28:12,2026-08-12 15:28:15,2026-08-12 15:28:15
222450,1717,CQJZ4,COMPRA,290,86.6642,11.9538,2026-08-12 16:06:23,2026-08-12 16:06:26,2026-08-12 16:06:26
222451,2381,IJJK3,COMPRA,365,133.1900,0.2912,2026-08-12 13:03:05,2026-08-12 13:03:07,2026-08-12 13:03:07
222452,2670,MCHX2,COMPRA,230,117.5647,11.1490,2026-08-12 15:17:19,2026-08-12 15:17:19,2026-08-12 15:17:19
222453,3095,GFDF2,COMPRA,290,74.2983,3.2014,2026-08-12 16:43:13,2026-08-12 16:43:15,2026-08-12 16:43:15
222454,1395,PQUT9,COMPRA,272,96.2558,5.9272,2026-08-12 10:47:59,2026-08-12 10:48:02,2026-08-12 10:48:02
222455,3071,GFDF2,COMPRA,341,77.5339,0.1359,2026-08-12 11:17:57,2026-08-12 11:17:57,2026-08-12 11:17:57
222456,2305,QQQS1,COMPRA,490,22.8492,4.8627,2026-08-12 15:47:04,2026-08-12 15:47:06,2026-08-12 15:47:06
222457,1527,AAUA7,VENDA,160,159.2644,9.4811,2026-08-12 15:02:44,2026-08-12 15:02:44,2026-08-12 15:02:44
222458,2390,WXFC8,COMPRA,290,94.4184,0.2983,2026-08-12 11:10:13,2026-08-12 11:10:13,2026-08-12 11:10:13
222459,2055,HJRH5,COMPRA,10,173.8508,0.4600,2026-08-12 12:01:03,2026-08-12 12:01:05,2026-08-12 12:01:05
222460,2153,RHXV4,COMPRA,425,73.2188,10.6390,2026-08-12 11:20:48,2026-08-12 11:20:51,2026-08-12 11:20:51
222461,1346,YRWH3,COMPRA,425,214.0693,10.7128,2026-08-12 13:52:25,2026-08-12 13:52:28,2026-08-12 13:52:28
222462,2579,KFSY2,COMPRA,60,123.9186,4.3733,2026-08-12 16:18:15,2026-08-12 16:18:18,2026-08-12 16:18:18
222463,3055,WXQM6,COMPRA,360,54.8462,12.1260,2026-08-12 15:49:14,2026-08-12 15:49:17,2026-08-12 15:49:17
222464,2293,BGNM6,COMPRA,310,122.1792,11.8183,2026-08-12 11:34:37,2026-08-12 11:34:38,2026-08-12 11:34:38
222465,3047,EEYY9,COMPRA,280,167.9793,12.1075,2026-08-12 10:45:40,2026-08-12 10:45:40,2026-08-12 10:45:40
222466,2109,NAOF3,COMPRA,20,69.6275,2.6119,2026-08-12 14:18:05,2026-08-12 14:18:06,2026-08-12 14:18:06
222467,2834,OXVD8,COMPRA,80,78.3725,4.6461,2026-08-12 11:20:27,2026-08-12 11:20:27,2026-08-12 11:20:27
222468,3512,WMQZ6,COMPRA,237,71.9330,0.8666,2026-08-12 13:02:43,2026-08-12 13:02:45,2026-08-12 13:02:45
222469,2693,MCMT2,COMPRA,270,117.2882,10.9764,2026-08-12 12:02:12,2026-08-12 12:02:14,2026-08-12 12:02:14
222470,2832,AYFQ2,COMPRA,152,12.6047,2.4527,2026-08-12 13:22:54,2026-08-12 13:22:55,2026-08-12 13:22:55
222471,1224,RFNS7,COMPRA,475,80.9226,3.1671,2026-08-12 15:40:14,2026-08-12 15:40:16,2026-08-12 15:40:16
222472,2373,FRGH8,COMPRA,251,93.7283,9.8945,2026-08-12 15:13:21,2026-08-12 15:13:22,2026-08-12 15:13:22
222473,2774,CQIL9,COMPRA,430,38.3594,8.7785,2026-08-12 13:09:53,2026-08-12 13:09:54,2026-08-12 13:09:54
222474,2662,YCCK8,COMPRA,195,311.6395,9.3781,2026-08-12 14:37:12,2026-08-12 14:37:12,2026-08-12 14:37:12
222475,2417,XOVY4,COMPRA,485,101.7186,1.7168,2026-08-12 13:51:36,2026-08-12 13:51:37,2026-08-12 13:51:37
222476,1338,TVCE9,COMPRA,24,62.4168,2.9464,2026-08-12 15:40:44,2026-08-12 15:40:44,2026-08-12 15:40:44
222477,2649,DMTZ8,COMPRA,485,213.2665,1.3506,2026-08-12 14:48:22,2026-08-12 14:48:22,2026-08-12 14:48:22
222478,2850,HCLJ8,COMPRA,320,124.1141,1.4683,2026-08-12 16:30:31,2026-08-12 16:30:34,2026-08-12 16:30:34
222479,1126,HCZM2,COMPRA,125,395.4783,5.2437,2026-08-12 14:27:10,2026-08-12 14:27:10,2026-08-12 14:27:10
222480,1780,UCHR6,COMPRA,175,361.2112,11.3406,2026-08-12 15:44:18,2026-08-12 15:44:21,2026-08-12 15:44:21
222481,3155,TXHR8,COMPRA,69,64.4626,2.2985,2026-08-12 17:01:42,2026-08-12 17:01:45,2026-08-12 17:01:45
222482,2701,RHXV4,COMPRA,195,60.6236,4.1673,2026-08-12 11:49:56,2026-08-12 11:49:58,2026-08-12 11:49:58
222483,2219,JIPR4,COMPRA,485,37.1566,0.0560,2026-08-12 11:44:27,2026-08-12 11:44:27,2026-08-12 11:44:27
222484,2144,NPEM3,COMPRA,255,88.4241,11.6082,2026-08-12 12:16:44,2026-08-12 12:16:44,2026-08-12 12:16:44
222485,1239,RMRT1,COMPRA,15,87.9493,9.7323,2026-08-12 15:56:35,2026-08-12 15:56:36,2026-08-12 15:56:36
222486,3488,LIEG8,COMPRA,190,85.5067,9.5010,2026-08-12 11:36:13,2026-08-12 11:36:14,2026-08-12 11:36:14
222487,2994,XLZM9,COMPRA,479,62.5449,4.6517,2026-08-12 16:16:52,2026-08-12 16:16:54,2026-08-12 16:16:54
222488,1979,UFMA7,COMPRA,445,180.0552,9.1750,2026-08-12 11:18:34,2026-08-12 11:18:34,2026-08-12 11:18:34
222489,2397,ENRZ2,COMPRA,350,84.5782,6.4080,2026-08-12 15:54:29,2026-08-12 15:54:29,2026-08-12 15:54:29
222490,1105,MCMT2,COMPRA,240,90.3048,10.5604,2026-08-12 15:53:18,2026-08-12 15:53:19,2026-08-12 15:53:19
222491,2905,JIPA6,COMPRA,115,43.0814,1.2943,2026-08-12 13:41:25,2026-08-12 13:41:27,2026-08-12 13:41:27
222492,2228,JIPA6,COMPRA,123,35.2708,11.1642,2026-08-12 11:47:29,2026-08-12 11:47:29,2026-08-12 11:47:29
222493,2045,EEYY9,COMPRA,380,173.7501,5.9453,2026-08-12 13:15:06,2026-08-12 13:15:08,2026-08-12 13:15:08
222494,3077,XAVL3,COMPRA,325,156.5287,9.9615,2026-08-12 10:09:04,2026-08-12 10:09:05,2026-08-12 10:09:05
222495,2442,YFAH5,COMPRA,490,127.0378,11.9134,2026-08-12 15:07:28,2026-08-12 15:07:28,2026-08-12 15:07:28
222496,1601,WIPB2,COMPRA,330,136.1782,1.9469,2026-08-12 15:18:31,2026-08-12 15:18:34,2026-08-12 15:18:34
222497,2385,LQML9,COMPRA,336,112.7265,3.8904,2026-08-12 11:23:07,2026-08-12 11:23:09,2026-08-12 11:23:09
222498,3126,QATW7,COMPRA,210,37.8351,5.3472,2026-08-12 16:45:58,2026-08-12 16:45:58,2026-08-12 16:45:58
222499,2567,IWAK1,COMPRA,95,84.0145,9.8723,2026-08-12 11:07:14,2026-08-12 11:07:17,2026-08-12 11:07:17
222500,1693,CQIL9,COMPRA,220,42.2264,2.3210,2026-08-12 13:54:00,2026-08-12 13:54:03,2026-08-12 13:54:03
222501,2021,RFNS7,COMPRA,445,71.0110,8.1529,2026-08-12 16:57:32,2026-08-12 16:57:34,2026-08-12 16:57:34
222502,2238,YIHC3,COMPRA,34,65.4186,5.7132,2026-08-12 11:26:15,2026-08-12 11:26:17,2026-08-12 11:26:17
222503,2255,FRGH8,COMPRA,475,96.0295,5.3292,2026-08-12 14:28:51,2026-08-12 14:28:53,2026-08-12 14:28:53
222504,1362,GFDF2,COMPRA,325,89.6906,12.4800,2026-08-12 10:14:14,2026-08-12 10:14:17,2026-08-12 10:14:17
222505,2981,RFNS7,COMPRA,50,105.5031,4.9722,2026-08-12 15:15:29,2026-08-12 15:15:31,2026-08-12 15:15:31
222506,3045,IZTY4,COMPRA,453,36.7849,6.4777,2026-08-12 12:54:32,2026-08-12 12:54:33,2026-08-12 12:54:33
222507,2214,YCCK8,COMPRA,355,313.1824,10.6287,2026-08-12 13:38:48,2026-08-12 13:38:50,2026-08-12 13:38:50
222508,3377,OVUQ2,COMPRA,50,38.5189,6.5680,2026-08-12 14:39:15,2026-08-12 14:39:18,2026-08-12 14:39:18
222509,1693,TTHO3,COMPRA,95,38.2908,8.3143,2026-08-12 11:29:43,2026-08-12 11:29:45,2026-08-12 11:29:45
222510,1772,HCLJ8,COMPRA,140,120.9455,9.2647,2026-08-12 12:34:07,2026-08-12 12:34:09,2026-08-12 12:34:09
222511,1020,AAUA7,COMPRA,313,109.7319,4.1263,2026-08-12 15:39:23,2026-08-12 15:39:25,2026-08-12 15:39:25
222512,2650,JIPA6,COMPRA,135,28.8116,3.8128,2026-08-12 17:14:35,2026-08-12 17:14:38,2026-08-12 17:14:38
222513,2480,BXFJ9,COMPRA,365,128.7920,6.4937,2026-08-12 14:59:25,2026-08-12 14:59:28,2026-08-12 14:59:28
222514,2940,MCHX2,COMPRA,180,127.3674,1.7900,2026-08-12 14:26:01,2026-08-12 14:26:01,2026-08-12 14:26:01
222515,1047,ECQD7,COMPRA,335,110.3806,0.2878,2026-08-12 13:00:16,2026-08-12 13:00:18,2026-08-12 13:00:18
222516,2721,KQEO3,COMPRA,445,62.7580,7.4568,2026-08-12 14:11:06,2026-08-12 14:11:09,2026-08-12 14:11:09
222517,2373,PQUT9,COMPRA,97,62.5730,8.8217,2026-08-12 12:10:39,2026-08-12 12:10:39,2026-08-12 12:10:39
222518,1277,IPXK2,COMPRA,90,241.5736,5.3117,2026-08-12 15:49:01,2026-08-12 15:49:04,2026-08-12 15:49:04
222519,1482,FYZB6,COMPRA,448,85.0770,4.3956,2026-08-12 14:11:06,2026-08-12 14:11:07,2026-08-12 14:11:07
222520,1016,PZUP8,COMPRA,70,138.0284,12.4119,2026-08-12 16:18:44,2026-08-12 16:18:45,2026-08-12 16:18:45
