id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
214834,2789,UYFJ9,COMPRA,180,88.3364,12.5901,2026-08-07 10:54:33,2026-08-07 10:54:34,2026-08-07 10:54:34
214835,1955,QQQS1,COMPRA,345,19.3861,4.0207,2026-08-07 15:26:34,2026-08-07 15:26:35,2026-08-07 15:26:35
214836,3416,NREP8,COMPRA,184,94.5878,12.1263,2026-08-07 14:18:39,2026-08-07 14:18:42,2026-08-07 14:18:42
214837,2883,OEQA8,COMPRA,31,444.2673,2.9688,2026-08-07 12:55:28,2026-08-07 12:55:30,2026-08-07 12:55:30
214838,1064,XPVA7,COMPRA,305,428.4670,12.5142,2026-08-07 10:08:37,2026-08-07 10:08:37,2026-08-07 10:08:37
214839,3361,GKQC5,COMPRA,95,131.9457,3.8650,2026-08-07 11:17:09,2026-08-07 11:17:11,2026-08-07 11:17:11
214840,2283,QQQS1,COMPRA,180,22.6171,5.0397,2026-08-07 14:07:04,2026-08-07 14:07:04,2026-08-07 14:07:04
214841,3220,WHMT3,COMPRA,455,99.2312,10.8967,2026-08-07 13:04:00,2026-08-07 13:04:02,2026-08-07 13:04:02
214842,1104,OVYL9,COMPRA,210,70.1509,0.9910,2026-08-07 11:54:26,2026-08-07 11:54:27,2026-08-07 11:54:27
214843,2565,DGBT6,COMPRA,340,106.6700,,2026-08-07 16:10:42,2026-08-07 16:10:44,2026-08-07 16:10:44
214844,2211,YRWH3,COMPRA,475,222.9116,6.9546,2026-08-07 14:32:57,2026-08-07 14:32:59,2026-08-07 14:32:59
214845,1614,SUZL4,COMPRA,45,147.1599,1.5838,2026-08-07 17:18:09,2026-08-07 17:18:09,2026-08-07 17:18:09
214846,1290,JDJG6,COMPRA,285,75.4163,12.3309,2026-08-07 17:00:02,2026-08-07 17:00:05,2026-08-07 17:00:05
214847,1380,DMTZ8,COMPRA,135,199.7768,9.5454,2026-08-07 14:17:35,2026-08-07 14:17:37,2026-08-07 14:17:37
214848,3382,NQYT3,COMPRA,330,50.1209,3.1300,2026-08-07 16:22:47,2026-08-07 16:22:49,2026-08-07 16:22:49
214849,2631,KFSY2,COMPRA,441,137.5330,0.6634,2026-08-07 13:21:15,2026-08-07 13:21:18,2026-08-07 13:21:18
214850,1419,QTHQ1,COMPRA,18,27.7602,8.8663,2026-08-07 11:17:23,2026-08-07 11:17:26,2026-08-07 11:17:26
214851,1838,DQSN6,COMPRA,80,153.9525,3.7454,2026-08-07 14:16:16,2026-08-07 14:16:19,2026-08-07 14:16:19
214852,2059,YRWH3,COMPRA,413,216.9028,1.1258,2026-08-07 10:11:33,2026-08-07 10:11:34,2026-08-07 10:11:34
214853,2850,PQUT9,COMPRA,475,98.8503,11.4802,2026-08-07 16:45:14,2026-08-07 16:45:15,2026-08-07 16:45:15
214854,1245,GKQC5,COMPRA,384,141.3024,3.1204,2026-08-07 16:20:29,2026-08-07 16:20:32,2026-08-07 16:20:32
214855,1021,SUZL4,COMPRA,485,146.1766,8.9234,2026-08-07 10:35:10,2026-08-07 10:35:10,2026-08-07 10:35:10
214856,1335,BXFJ9,COMPRA,120,145.0368,6.2510,2026-08-07 13:15:51,2026-08-07 13:15:53,2026-08-07 13:15:53
214857,3457,VLEB3,COMPRA,275,299.6302,2.7197,2026-08-07 15:04:17,2026-08-07 15:04:17,2026-08-07 15:04:17
214858,1409,XPVA7,COMPRA,5,407.7219,0.6018,2026-08-07 16:42:38,2026-08-07 16:42:39,2026-08-07 16:42:39
214859,1187,DHRM5,COMPRA,486,349.5429,7.7232,2026-08-07 15:33:12,2026-08-07 15:33:12,2026-08-07 15:33:12
214860,2212,SVOZ4,COMPRA,130,41.2273,8.4081,2026-08-07 10:58:20,2026-08-07 10:58:22,2026-08-07 10:58:22
214861,2831,ZYVN7,COMPRA,165,87.3385,9.6205,2026-08-07 16:50:46,2026-08-07 16:50:47,2026-08-07 16:50:47
214862,2072,WMQZ6,COMPRA,65,88.0519,9.9389,2026-08-07 14:04:59,2026-08-07 14:05:00,2026-08-07 14:05:00
214863,1277,DFGR7,COMPRA,165,94.7768,4.4705,2026-08-07 16:17:33,2026-08-07 16:17:33,2026-08-07 16:17:33
214864,2971,SVOZ4,COMPRA,270,49.8311,3.7565,2026-08-07 10:55:41,2026-08-07 10:55:44,2026-08-07 10:55:44
214865,2399,MOLF3,COMPRA,245,46.7876,6.2205,2026-08-07 14:56:27,2026-08-07 14:56:27,2026-08-07 14:56:27
214866,1344,ACSV1,COMPRA,205,87.1319,7.9094,2026-08-07 14:16:11,2026-08-07 14:16:12,2026-08-07 14:16:12
214867,2959,OVUQ2,COMPRA,371,54.6960,1.8453,2026-08-07 16:36:46,2026-08-07 16:36:48,2026-08-07 16:36:48
214868,3489,DGBT6,COMPRA,125,95.0292,12.6331,2026-08-07 12:29:36,2026-08-07 12:29:37,2026-08-07 12:29:37
214869,2014,BGNM6,COMPRA,59,92.9248,0.6392,2026-08-07 11:29:53,2026-08-07 11:29:56,2026-08-07 11:29:56
214870,3494,PBZM6,COMPRA,160,62.6951,8.9345,2026-08-07 13:07:21,2026-08-07 13:07:23,2026-08-07 13:07:23
214871,1670,BGNM6,COMPRA,475,87.4843,7.8145,2026-08-07 10:36:59,2026-08-07 10:37:01,2026-08-07 10:37:01
214872,2879,BGNM6,COMPRA,329,118.0330,3.2859,2026-08-07 10:00:09,2026-08-07 10:00:09,2026-08-07 10:00:09
214873,1835,DEGN5,COMPRA,385,80.1291,6.1410,2026-08-07 10:16:38,2026-08-07 10:16:39,2026-08-07 10:16:39
214874,2345,YFAH5,COMPRA,340,196.0470,5.6067,2026-08-07 17:23:58,2026-08-07 17:23:59,2026-08-07 17:23:59
214875,2245,JUDG8,COMPRA,390,86.5069,12.4099,2026-08-07 12:04:35,2026-08-07 12:04:35,2026-08-07 12:04:35
214876,2081,ZFBT3,COMPRA,193,123.4267,8.5059,2026-08-07 16:35:52,2026-08-07 16:35:54,2026-08-07 16:35:54
214877,1020,OVUQ2,COMPRA,270,60.6347,0.1120,2026-08-07 15:41:44,2026-08-07 15:41:45,2026-08-07 15:41:45
214878,2531,UYFJ9,COMPRA,390,95.8164,6.4477,2026-08-07 11:00:06,2026-08-07 11:00:09,2026-08-07 11:00:09
214879,2472,MJDL9,COMPRA,395,42.3435,8.4798,2026-08-07 15:07:23,2026-08-07 15:07:25,2026-08-07 15:07:25
214880,2941,SGBG8,COMPRA,365,85.9859,3.9093,2026-08-07 12:18:27,2026-08-07 12:18:29,2026-08-07 12:18:29
214881,2996,DSFC9,COMPRA,470,432.1978,3.9228,2026-08-07 11:34:25,2026-08-07 11:34:26,2026-08-07 11:34:26
214882,2443,JJVW6,VENDA,50,131.0790,11.2157,2026-08-07 16:21:01,2026-08-07 16:21:02,2026-08-07 16:21:02
214883,1122,WXFC8,COMPRA,125,91.8064,2.2327,2026-08-07 17:21:43,2026-08-07 17:21:45,2026-08-07 17:21:45
214884,2090,GAKD5,COMPRA,120,281.5663,4.3004,2026-08-07 14:59:09,2026-08-07 14:59:12,2026-08-07 14:59:12
214885,1031,PQUT9,COMPRA,165,92.4747,8.6721,2026-08-07 11:33:19,2026-08-07 11:33:22,2026-08-07 11:33:22
214886,1320,ACSV1,COMPRA,265,90.8369,4.6612,2026-08-07 11:41:25,2026-08-07 11:41:27,2026-08-07 11:41:27
214887,3287,DMTZ8,COMPRA,130,147.3370,11.6467,2026-08-07 16:43:50,2026-08-07 16:43:53,2026-08-07 16:43:53
214888,3190,RHXV4,COMPRA,330,63.6830,3.9851,2026-08-07 11:12:45,2026-08-07 11:12:48,2026-08-07 11:12:48
214889,1702,EEYY9,COMPRA,180,173.6522,10.6684,2026-08-07 16:35:46,2026-08-07 16:35:48,2026-08-07 16:35:48
214890,1865,WHMT3,COMPRA,370,84.0671,11.3473,2026-08-07 12:22:24,2026-08-07 12:22:25,2026-08-07 12:22:25
214891,2549,MCMT2,COMPRA,405,109.1799,8.1713,2026-08-07 16:01:22,2026-08-07 16:01:22,2026-08-07 16:01:22
214892,2335,PZUP8,COMPRA,330,123.4356,10.7638,2026-08-07 15:58:37,2026-08-07 15:58:40,2026-08-07 15:58:40
214893,3509,HVEX2,COMPRA,196,169.0520,12.8728,2026-08-07 12:04:06,2026-08-07 12:04:07,2026-08-07 12:04:07
214894,1689,UCHR6,COMPRA,150,379.3828,3.9479,2026-08-07 12:32:20,2026-08-07 12:32:23,2026-08-07 12:32:23
214895,3354,NHYK8,COMPRA,475,54.3937,5.5561,2026-08-07 12:33:02,2026-08-07 12:33:02,2026-08-07 12:33:02
214896,2561,MOLF3,COMPRA,385,54.3773,12.6742,2026-08-07 12:50:03,2026-08-07 12:50:05,2026-08-07 12:50:05
214897,1925,UYFJ9,COMPRA,465,83.1146,,2026-08-07 16:55:45,2026-08-07 16:55:47,2026-08-07 16:55:47
214898,1346,FIUW1,COMPRA,410,102.4893,4.5624,2026-08-07 16:06:38,2026-08-07 16:06:39,2026-08-07 16:06:39
214899,2672,HVEX2,COMPRA,35,105.7518,1.4099,2026-08-07 13:21:19,2026-08-07 13:21:22,2026-08-07 13:21:22
214900,3488,MCMT2,COMPRA,310,117.6011,6.8922,2026-08-07 12:35:48,2026-08-07 12:35:51,2026-08-07 12:35:51
214901,2665,MCHX2,COMPRA,395,106.8217,5.0899,2026-08-07 11:52:08,2026-08-07 11:52:11,2026-08-07 11:52:11
214902,3271,XPVA7,COMPRA,275,532.4345,7.9345,2026-08-07 13:31:58,2026-08-07 13:32:01,2026-08-07 13:32:01
214903,3026,KQEO3,COMPRA,270,63.0204,10.4544,2026-08-07 16:40:34,2026-08-07 16:40:35,2026-08-07 16:40:35
214904,3096,QTHQ1,COMPRA,370,24.5808,7.8849,2026-08-07 15:41:43,2026-08-07 15:41:43,2026-08-07 15:41:43
214905,1036,LCCH9,COMPRA,60,8.2403,2.0995,2026-08-07 13:57:41,2026-08-07 13:57:43,2026-08-07 13:57:43
214906,1583,VLEB3,COMPRA,50,391.9724,6.1285,2026-08-07 10:46:29,2026-08-07 10:46:32,2026-08-07 10:46:32
214907,2017,TTHO3,COMPRA,450,41.6450,8.4820,2026-08-07 15:34:57,2026-08-07 15:34:59,2026-08-07 15:34:59
214908,3364,QTDZ2,COMPRA,5,45.7859,10.6605,2026-08-07 13:16:50,2026-08-07 13:16:51,2026-08-07 13:16:51
214909,1614,LIEG8,COMPRA,141,112.4728,11.5566,2026-08-07 14:00:14,2026-08-07 14:00:17,2026-08-07 14:00:17
214910,3069,AAWB3,COMPRA,100,172.8153,9.8140,2026-08-07 11:25:27,2026-08-07 11:25:28,2026-08-07 11:25:28
214911,1235,BSDJ7,COMPRA,40,217.4674,1.1135,2026-08-07 14:15:38,2026-08-07 14:15:39,2026-08-07 14:15:39
214912,1108,LIEG8,COMPRA,435,112.1778,6.8222,2026-08-07 16:05:44,2026-08-07 16:05:47,2026-08-07 16:05:47
214913,3083,YOWA1,COMPRA,45,48.0160,7.1732,2026-08-07 14:37:11,2026-08-07 14:37:14,2026-08-07 14:37:14
214914,2289,OXVD8,COMPRA,105,86.2742,5.2465,2026-08-07 15:12:32,2026-08-07 15:12:35,2026-08-07 15:12:35
214915,2374,UCHR6,COMPRA,115,373.8877,1.0479,2026-08-07 15:54:24,2026-08-07 15:54:24,2026-08-07 15:54:24
214916,1719,ZFBT3,COMPRA,155,119.3132,9.5468,2026-08-07 12:39:10,2026-08-07 12:39:10,2026-08-07 12:39:10
214917,2666,AYFQ2,COMPRA,405,9.2100,5.0081,2026-08-07 13:43:12,2026-08-07 13:43:13,2026-08-07 13:43:13
214918,2185,GFDF2,COMPRA,275,86.9384,3.9134,2026-08-07 10:05:46,2026-08-07 10:05:48,2026-08-07 10:05:48
214919,3050,NGIU9,COMPRA,75,84.1792,7.1366,2026-08-07 13:42:50,2026-08-07 13:42:50,2026-08-07 13:42:50
214920,1775,SRDU1,COMPRA,430,93.1923,4.5446,2026-08-07 16:55:27,2026-08-07 16:55:30,2026-08-07 16:55:30
214921,1497,OXVD8,COMPRA,415,86.3535,7.6727,2026-08-07 16:30:23,2026-08-07 16:30:25,2026-08-07 16:30:25
214922,2903,WIPB2,COMPRA,485,91.2044,5.0987,2026-08-07 14:18:12,2026-08-07 14:18:12,2026-08-07 14:18:12
214923,3113,AAWB3,COMPRA,310,137.7340,6.5564,2026-08-07 13:27:25,2026-08-07 13:27:25,2026-08-07 13:27:25
214924,1118,FIUW1,COMPRA,195,126.1363,2.9271,2026-08-07 17:00:29,2026-08-07 17:00:30,2026-08-07 17:00:30
214925,2338,HJRH5,COMPRA,290,163.7615,9.1920,2026-08-07 15:13:41,2026-08-07 15:13:44,2026-08-07 15:13:44
214926,3446,NAOF3,COMPRA,140,54.4403,8.2315,2026-08-07 16:14:06,2026-08-07 16:14:09,2026-08-07 16:14:09
214927,3501,FIUW1,COMPRA,380,114.9162,12.7506,2026-08-07 15:08:58,2026-08-07 15:08:58,2026-08-07 15:08:58
214928,2531,UFMA7,COMPRA,70,133.4866,0.0553,2026-08-07 13:18:45,2026-08-07 13:18:48,2026-08-07 13:18:48
214929,2012,TNHT4,COMPRA,275,143.3977,8.7189,2026-08-07 17:26:27,2026-08-07 17:26:28,2026-08-07 17:26:28
214930,2729,XLZM9,COMPRA,142,46.6686,4.9739,2026-08-07 11:58:09,2026-08-07 11:58:09,2026-08-07 11:58:09
214931,1937,QQQS1,COMPRA,405,20.0604,10.2760,2026-08-07 12:09:28,2026-08-07 12:09:29,2026-08-07 12:09:29
214932,3386,XOVY4,COMPRA,115,97.2266,4.2103,2026-08-07 12:18:51,2026-08-07 12:18:54,2026-08-07 12:18:54
214933,3370,HVEX2,COMPRA,160,136.8118,3.7787,2026-08-07 11:01:03,2026-08-07 11:01:06,2026-08-07 11:01:06
214934,1601,RYPL6,COMPRA,60,103.7612,8.0998,2026-08-07 12:45:07,2026-08-07 12:45:07,2026-08-07 12:45:07
214935,2599,JUDG8,COMPRA,27,80.4851,,2026-08-07 12:20:35,2026-08-07 12:20:35,2026-08-07 12:20:35
214936,3308,DHRM5,COMPRA,365,273.0892,9.2912,2026-08-07 11:51:22,2026-08-07 11:51:25,2026-08-07 11:51:25
214937,3091,MCHX2,COMPRA,291,131.4741,5.9105,2026-08-07 11:15:56,2026-08-07 11:15:58,2026-08-07 11:15:58
214938,2490,IJJK3,COMPRA,189,104.4247,10.8091,2026-08-07 13:06:17,2026-08-07 13:06:20,2026-08-07 13:06:20
214939,1346,NUJZ2,COMPRA,325,39.4291,10.1511,2026-08-07 10:59:20,2026-08-07 10:59:21,2026-08-07 10:59:21
214940,2078,KHGP6,COMPRA,260,120.8053,1.7170,2026-08-07 15:34:36,2026-08-07 15:34:36,2026-08-07 15:34:36
214941,1897,IJJK3,COMPRA,15,105.7511,3.9414,2026-08-07 17:15:48,2026-08-07 17:15:49,2026-08-07 17:15:49
214942,3363,NYGT6,VENDA,120,95.0640,0.0886,2026-08-07 13:09:28,2026-08-07 13:09:31,2026-08-07 13:09:31
214943,1337,YCCK8,COMPRA,195,459.2013,2.4340,2026-08-07 11:25:37,2026-08-07 11:25:38,2026-08-07 11:25:38
214944,3348,DMTZ8,COMPRA,438,178.8189,8.0390,2026-08-07 15:11:36,2026-08-07 15:11:38,2026-08-07 15:11:38
214945,1063,LIEG8,COMPRA,90,92.1014,9.9156,2026-08-07 11:53:42,2026-08-07 11:53:42,2026-08-07 11:53:42
214946,2055,NGIU9,COMPRA,360,117.7259,3.0117,2026-08-07 15:12:45,2026-08-07 15:12:48,2026-08-07 15:12:48
214947,2463,LQML9,COMPRA,480,144.2603,2.6736,2026-08-07 10:56:52,2026-08-07 10:56:54,2026-08-07 10:56:54
214948,2441,YIHC3,COMPRA,45,58.5444,6.3905,2026-08-07 14:52:35,2026-08-07 14:52:38,2026-08-07 14:52:38
214949,2220,SRDU1,VENDA,145,89.5316,4.1538,2026-08-07 17:23:00,2026-08-07 17:23:01,2026-08-07 17:23:01
214950,1906,DFGR7,COMPRA,105,117.2720,7.4776,2026-08-07 10:53:30,2026-08-07 10:53:33,2026-08-07 10:53:33
214951,2380,NGIU9,COMPRA,455,123.2700,0.5093,2026-08-07 12:21:32,2026-08-07 12:21:34,2026-08-07 12:21:34
214952,2065,QTDZ2,COMPRA,472,59.2444,0.5781,2026-08-07 15:27:40,2026-08-07 15:27:43,2026-08-07 15:27:43
214953,2994,JIPR4,COMPRA,80,32.8058,5.6171,2026-08-07 12:46:22,2026-08-07 12:46:23,2026-08-07 12:46:23
214954,1777,QEUC2,COMPRA,42,164.9821,12.6420,2026-08-07 10:04:39,2026-08-07 10:04:42,2026-08-07 10:04:42
214955,1894,PSEN6,COMPRA,128,171.1185,6.4796,2026-08-07 15:11:21,2026-08-07 15:11:24,2026-08-07 15:11:24
214956,1359,QTDZ2,COMPRA,125,48.9301,7.1295,2026-08-07 15:25:09,2026-08-07 15:25:11,2026-08-07 15:25:11
214957,2835,ECQD7,COMPRA,312,89.6437,5.6954,2026-08-07 14:41:49,2026-08-07 14:41:52,2026-08-07 14:41:52
214958,1985,RDOA3,COMPRA,307,110.6366,4.6714,2026-08-07 10:06:39,2026-08-07 10:06:39,2026-08-07 10:06:39
214959,2297,RSBT4,COMPRA,115,325.1792,7.2527,2026-08-07 12:53:36,2026-08-07 12:53:38,2026-08-07 12:53:38
214960,1706,QYBV3,COMPRA,455,64.6045,3.0253,2026-08-07 15:20:45,2026-08-07 15:20:48,2026-08-07 15:20:48
214961,1022,NAOF3,COMPRA,475,69.1565,2.1381,2026-08-07 11:08:27,2026-08-07 11:08:30,2026-08-07 11:08:30
214962,2939,JUDG8,COMPRA,40,102.2737,11.0063,2026-08-07 10:52:06,2026-08-07 10:52:08,2026-08-07 10:52:08
214963,2120,QQQS1,COMPRA,130,25.0914,6.7839,2026-08-07 16:55:07,2026-08-07 16:55:09,2026-08-07 16:55:09
214964,2494,PQUT9,VENDA,285,102.0372,10.0383,2026-08-07 15:25:55,2026-08-07 15:25:55,2026-08-07 15:25:55
214965,2825,LCCH9,COMPRA,280,10.4882,8.7393,2026-08-07 10:05:44,2026-08-07 10:05:47,2026-08-07 10:05:47
214966,3346,WXFC8,COMPRA,410,71.4893,9.1656,2026-08-07 11:28:04,2026-08-07 11:28:06,2026-08-07 11:28:06
214967,3340,OVUQ2,COMPRA,70,54.1491,7.0973,2026-08-07 10:14:00,2026-08-07 10:14:02,2026-08-07 10:14:02
214968,1822,ZYVN7,COMPRA,445,61.2838,5.9572,2026-08-07 10:31:51,2026-08-07 10:31:51,2026-08-07 10:31:51
214969,3445,OVUQ2,COMPRA,160,44.2110,11.6943,2026-08-07 13:43:29,2026-08-07 13:43:30,2026-08-07 13:43:30
214970,1907,ZFBT3,COMPRA,100,102.1217,12.8781,2026-08-07 13:10:01,2026-08-07 13:10:03,2026-08-07 13:10:03
214971,2835,ZFBT3,COMPRA,385,118.1203,6.0116,2026-08-07 17:07:48,2026-08-07 17:07:51,2026-08-07 17:07:51
214972,3516,YCCK8,COMPRA,380,482.0686,4.7671,2026-08-07 17:06:59,2026-08-07 17:07:02,2026-08-07 17:07:02
214973,2529,IPXK2,COMPRA,149,375.5396,10.4392,2026-08-07 12:31:27,2026-08-07 12:31:28,2026-08-07 12:31:28
214974,2248,UFIU3,COMPRA,217,83.8859,11.6734,2026-08-07 14:21:40,2026-08-07 14:21:42,2026-08-07 14:21:42
214975,1297,QEUC2,COMPRA,303,215.9184,9.2491,2026-08-07 11:36:29,2026-08-07 11:36:29,2026-08-07 11:36:29
214976,2013,IZTY4,COMPRA,175,29.9495,8.4525,2026-08-07 11:12:03,2026-08-07 11:12:05,2026-08-07 11:12:05
214977,1747,RYPL6,COMPRA,100,76.1271,2.8210,2026-08-07 14:31:33,2026-08-07 14:31:36,2026-08-07 14:31:36
214978,3508,RYPL6,COMPRA,30,71.3391,2.5278,2026-08-07 13:12:56,2026-08-07 13:12:59,2026-08-07 13:12:59
214979,2800,MCMT2,COMPRA,39,106.7472,12.6362,2026-08-07 15:36:07,2026-08-07 15:36:07,2026-08-07 15:36:07
214980,2009,UFIU3,COMPRA,110,97.0027,11.0891,2026-08-07 13:36:16,2026-08-07 13:36:19,2026-08-07 13:36:19
214981,3226,FYZB6,COMPRA,445,80.2036,4.6663,2026-08-07 14:40:13,2026-08-07 14:40:14,2026-08-07 14:40:14
214982,1898,DGBT6,COMPRA,275,71.7235,1.5090,2026-08-07 14:25:52,2026-08-07 14:25:54,2026-08-07 14:25:54
214983,2382,NPEM3,COMPRA,315,111.1899,11.6671,2026-08-07 15:59:03,2026-08-07 15:59:05,2026-08-07 15:59:05
214984,1246,PBZM6,COMPRA,85,58.7160,10.6460,2026-08-07 11:24:03,2026-08-07 11:24:04,2026-08-07 11:24:04
214985,1033,UYFJ9,COMPRA,145,92.7839,7.9173,2026-08-07 10:58:20,2026-08-07 10:58:21,2026-08-07 10:58:21
214986,2348,YOWA1,COMPRA,500,58.3862,1.3321,2026-08-07 15:30:33,2026-08-07 15:30:33,2026-08-07 15:30:33
214987,2347,DEGN5,COMPRA,372,101.1560,9.2331,2026-08-07 12:05:50,2026-08-07 12:05:53,2026-08-07 12:05:53
214988,1639,UFIU3,COMPRA,175,82.6906,1.1281,2026-08-07 16:25:46,2026-08-07 16:25:46,2026-08-07 16:25:46
214989,2513,YIHC3,COMPRA,105,48.7844,9.6570,2026-08-07 12:55:51,2026-08-07 12:55:51,2026-08-07 12:55:51
214990,1552,QEUC2,COMPRA,135,193.2735,10.7718,2026-08-07 10:50:33,2026-08-07 10:50:35,2026-08-07 10:50:35
214991,2656,XTVW5,COMPRA,120,120.2854,5.6087,2026-08-07 14:47:08,2026-08-07 14:47:11,2026-08-07 14:47:11
214992,2742,WIPB2,COMPRA,230,137.7393,12.8721,2026-08-07 13:22:30,2026-08-07 13:22:32,2026-08-07 13:22:32
214993,2328,FRGH8,COMPRA,20,60.0000,4.4938,2026-08-07 15:10:35,2026-08-07 15:10:35,2026-08-07 15:10:35
214994,3251,TTHO3,COMPRA,220,33.8277,11.8299,2026-08-07 17:18:51,2026-08-07 17:18:53,2026-08-07 17:18:53
214995,2284,WMQZ6,COMPRA,250,65.2179,4.3941,2026-08-07 14:34:47,2026-08-07 14:34:47,2026-08-07 14:34:47
214996,2907,XOVY4,COMPRA,400,125.6186,6.4915,2026-08-07 15:45:56,2026-08-07 15:45:57,2026-08-07 15:45:57
214997,1080,WIPB2,COMPRA,440,136.8351,9.6579,2026-08-07 15:14:34,2026-08-07 15:14:36,2026-08-07 15:14:36
214998,2463,CQJZ4,COMPRA,375,80.1689,3.3209,2026-08-07 16:26:58,2026-08-07 16:27:00,2026-08-07 16:27:00
214999,2380,YOWA1,COMPRA,250,55.4873,9.3752,2026-08-07 15:09:15,2026-08-07 15:09:18,2026-08-07 15:09:18
215000,2920,YIHC3,COMPRA,240,77.7356,8.1039,2026-08-07 10:36:18,2026-08-07 10:36:19,2026-08-07 10:36:19
215001,2662,BXFJ9,COMPRA,460,144.3843,2.2094,2026-08-07 11:12:20,2026-08-07 11:12:21,2026-08-07 11:12:21
215002,2102,NGIU9,COMPRA,495,100.5206,11.3076,2026-08-07 17:14:18,2026-08-07 17:14:20,2026-08-07 17:14:20
215003,2512,JDJG6,COMPRA,70,67.8695,7.0738,2026-08-07 10:15:18,2026-08-07 10:15:19,2026-08-07 10:15:19
215004,1458,IPXK2,COMPRA,475,366.3538,6.1264,2026-08-07 11:15:09,2026-08-07 11:15:10,2026-08-07 11:15:10
215005,1977,OXVD8,COMPRA,15,84.5848,2.2123,2026-08-07 11:04:53,2026-08-07 11:04:54,2026-08-07 11:04:54
215006,3013,HVEX2,COMPRA,75,106.6905,0.9595,2026-08-07 10:54:11,2026-08-07 10:54:11,2026-08-07 10:54:11
215007,1519,ZAAS7,COMPRA,485,411.7779,5.2956,2026-08-07 16:48:19,2026-08-07 16:48:19,2026-08-07 16:48:19
215008,2927,VLEB3,COMPRA,269,490.4552,5.5634,2026-08-07 11:44:57,2026-08-07 11:44:58,2026-08-07 11:44:58
215009,2405,WIPB2,COMPRA,372,136.9961,12.2943,2026-08-07 13:03:18,2026-08-07 13:03:18,2026-08-07 13:03:18
215010,1599,TTHO3,COMPRA,10,33.0933,9.3874,2026-08-07 11:49:07,2026-08-07 11:49:07,2026-08-07 11:49:07
215011,1263,KHGP6,COMPRA,230,113.7116,0.6068,2026-08-07 15:02:29,2026-08-07 15:02:31,2026-08-07 15:02:31
215012,2398,UVEY5,COMPRA,320,89.8059,8.9758,2026-08-07 14:15:09,2026-08-07 14:15:11,2026-08-07 14:15:11
215013,1877,EEYY9,COMPRA,495,171.9895,1.6684,2026-08-07 10:03:26,2026-08-07 10:03:26,2026-08-07 10:03:26
215014,3198,IZTY4,COMPRA,480,29.3258,10.1517,2026-08-07 16:02:54,2026-08-07 16:02:55,2026-08-07 16:02:55
215015,2615,BXFJ9,COMPRA,90,180.2137,3.3144,2026-08-07 10:06:46,2026-08-07 10:06:48,2026-08-07 10:06:48
215016,1873,OXVD8,COMPRA,160,84.3408,7.9833,2026-08-07 11:09:14,2026-08-07 11:09:14,2026-08-07 11:09:14
215017,3330,OVYL9,COMPRA,200,86.5134,10.8095,2026-08-07 11:52:07,2026-08-07 11:52:10,2026-08-07 11:52:10
215018,1495,BGNM6,COMPRA,320,95.5075,3.1118,2026-08-07 12:39:00,2026-08-07 12:39:01,2026-08-07 12:39:01
215019,2598,GULD2,COMPRA,297,108.9212,10.6319,2026-08-07 13:04:23,2026-08-07 13:04:25,2026-08-07 13:04:25
215020,2570,LGKU6,COMPRA,315,84.1120,11.8422,2026-08-07 17:04:04,2026-08-07 17:04:04,2026-08-07 17:04:04
215021,1053,MJDL9,COMPRA,250,28.2549,7.5882,2026-08-07 15:02:30,2026-08-07 15:02:30,2026-08-07 15:02:30
215022,3041,AYFQ2,COMPRA,80,13.3794,6.8479,2026-08-07 12:12:44,2026-08-07 12:12:46,2026-08-07 12:12:46
215023,3147,QQQS1,COMPRA,140,20.1660,10.9015,2026-08-07 10:26:45,2026-08-07 10:26:46,2026-08-07 10:26:46
215024,1400,FRGH8,COMPRA,80,88.4510,3.0036,2026-08-07 12:21:36,2026-08-07 12:21:36,2026-08-07 12:21:36
215025,3326,ZFBT3,COMPRA,245,95.9293,7.5284,2026-08-07 12:56:18,2026-08-07 12:56:21,2026-08-07 12:56:21
215026,1892,SUZL4,COMPRA,320,141.3565,11.6695,2026-08-07 16:35:32,2026-08-07 16:35:35,2026-08-07 16:35:35
215027,1746,LGKU6,COMPRA,200,98.5866,1.9804,2026-08-07 17:12:31,2026-08-07 17:12:31,2026-08-07 17:12:31
215028,1383,UFMA7,COMPRA,80,129.7282,3.4632,2026-08-07 15:55:28,2026-08-07 15:55:30,2026-08-07 15:55:30
215029,3148,YOWA1,COMPRA,195,53.7202,3.8974,2026-08-07 10:52:52,2026-08-07 10:52:55,2026-08-07 10:52:55
215030,1919,MOLF3,COMPRA,220,41.8473,0.7178,2026-08-07 13:13:12,2026-08-07 13:13:12,2026-08-07 13:13:12
215031,1024,XAVL3,COMPRA,235,153.9593,5.4005,2026-08-07 11:29:24,2026-08-07 11:29:27,2026-08-07 11:29:27
215032,2590,DSFC9,COMPRA,458,488.9038,8.6994,2026-08-07 11:21:44,2026-08-07 11:21:44,2026-08-07 11:21:44
215033,2332,QTHQ1,COMPRA,252,23.4020,7.3218,2026-08-07 15:27:27,2026-08-07 15:27:29,2026-08-07 15:27:29
215034,2114,UQIQ7,COMPRA,220,83.3308,3.5489,2026-08-07 12:33:03,2026-08-07 12:33:03,2026-08-07 12:33:03
